dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF335524,ESM2_3B,70,80,0.875,2.0785346031188965,2.0814244747161865
TF350933,ESM2_3B,82,94,0.8723404255319149,7.680310249328613,7.923566818237305
TF352720,ESM2_3B,0,4,0.0,0.46254777908325195,0.4630398750305176
TF332950,ESM2_3B,62,88,0.7045454545454546,1.3603997230529785,1.363642930984497
TF337783,ESM2_3B,38,48,0.7916666666666666,1.0877971649169922,1.0897772312164307
TF353680,ESM2_3B,4,6,0.6666666666666666,0.11289477348327637,0.11324596405029297
TF341662,ESM2_3B,0,2,0.0,0.06886529922485352,0.0691366195678711
TF325383,ESM2_3B,56,96,0.5833333333333334,11.573172807693481,11.5768141746521
TF351790,ESM2_3B,10,14,0.7142857142857143,1.1349396705627441,1.135455846786499
TF352532,ESM2_3B,4,6,0.6666666666666666,0.43717074394226074,0.43767452239990234
TF352193,ESM2_3B,6,18,0.3333333333333333,0.21335911750793457,0.2140648365020752
TF330762,ESM2_3B,60,68,0.8823529411764706,4.268835783004761,4.271244764328003
TF331370,ESM2_3B,92,100,0.92,3.2520158290863037,3.2561392784118652
TF353824,ESM2_3B,0,6,0.0,0.2182908058166504,0.21863722801208496
TF352755,ESM2_3B,242,326,0.7423312883435583,8.136095762252808,8.158332586288452
TF343170,ESM2_3B,22,30,0.7333333333333333,9.136516332626343,9.138126611709595
TF344093,ESM2_3B,0,4,0.0,0.10221529006958008,0.10251665115356445
TF334509,ESM2_3B,6,10,0.6,0.3713343143463135,0.37194156646728516
TF352037,ESM2_3B,118,136,0.8676470588235294,5.681509256362915,5.687320709228516
TF331399,ESM2_3B,164,184,0.8913043478260869,23.932600259780884,23.945862770080566
TF330991,ESM2_3B,36,50,0.72,1.7155017852783203,1.7286407947540283
TF351658,ESM2_3B,6,10,0.6,0.47217273712158203,0.47260212898254395
TF353460,ESM2_3B,6,8,0.75,0.18461179733276367,0.18518543243408203
TF331797,ESM2_3B,74,80,0.925,1.864332914352417,1.867274522781372
TF331368,ESM2_3B,146,172,0.8488372093023255,8.2231285572052,8.231558561325073
TF351950,ESM2_3B,108,134,0.8059701492537313,3.7977476119995117,3.803828716278076
TF338018,ESM2_3B,36,44,0.8181818181818182,3.4756505489349365,3.4778387546539307
TF329572,ESM2_3B,148,168,0.8809523809523809,9.931303262710571,9.940205335617065
TF329604,ESM2_3B,90,108,0.8333333333333334,6.895966053009033,6.90023136138916
TF336444,ESM2_3B,82,90,0.9111111111111111,3.2412705421447754,3.2472734451293945
TF351756,ESM2_3B,4,16,0.25,0.6235995292663574,0.6241977214813232
TF353440,ESM2_3B,12,24,0.5,0.4519469738006592,0.45284605026245117
TF350352,ESM2_3B,8,14,0.5714285714285714,1.177755355834961,1.1783027648925781
TF325235,ESM2_3B,8,18,0.4444444444444444,1.8672900199890137,1.868349552154541
TF351089,ESM2_3B,50,52,0.9615384615384616,1.9636847972869873,1.9654862880706787
TF326287,ESM2_3B,12,16,0.75,1.084897518157959,1.0854732990264893
TF352754,ESM2_3B,42,56,0.75,1.4316890239715576,1.4335811138153076
TF352086,ESM2_3B,52,66,0.7878787878787878,9.61350154876709,9.616358757019043
TF335748,ESM2_3B,58,58,1.0,1.0883517265319824,1.0908677577972412
TF343761,ESM2_3B,4,6,0.6666666666666666,1.9736912250518799,1.9748969078063965
TF351845,ESM2_3B,16,18,0.8888888888888888,0.33097386360168457,0.33166050910949707
TF340219,ESM2_3B,28,46,0.6086956521739131,1.3095777034759521,1.3111770153045654
TF326566,ESM2_3B,10,18,0.5555555555555556,0.8374974727630615,0.8381381034851074
TF331155,ESM2_3B,160,216,0.7407407407407407,10.429482698440552,10.442008256912231
TF354323,ESM2_3B,176,224,0.7857142857142857,9.634576082229614,9.646932363510132
TF332320,ESM2_3B,36,36,1.0,1.3420641422271729,1.3466050624847412
TF340712,ESM2_3B,0,4,0.0,0.11241865158081055,0.11271977424621582
TF351814,ESM2_3B,0,2,0.0,2.2191262245178223,2.21955943107605
TF329809,ESM2_3B,46,60,0.7666666666666667,1.9715442657470703,1.9747955799102783
TF338189,ESM2_3B,36,42,0.8571428571428571,0.5845415592193604,0.5859429836273193
TF333208,ESM2_3B,84,100,0.84,3.768481969833374,3.7722203731536865
TF352602,ESM2_3B,124,148,0.8378378378378378,7.969040393829346,7.979124546051025
TF329622,ESM2_3B,84,92,0.9130434782608695,4.628411769866943,4.63194465637207
TF353856,ESM2_3B,6,12,0.5,0.10533833503723145,0.10581016540527344
TF351080,ESM2_3B,8,18,0.4444444444444444,0.4177684783935547,0.4183948040008545
TF331217,ESM2_3B,104,116,0.896551724137931,6.356497764587402,6.363336086273193
TF327694,ESM2_3B,0,2,0.0,0.44329166412353516,0.44452619552612305
TF350083,ESM2_3B,6,18,0.3333333333333333,1.0098745822906494,1.0104913711547852
TF352214,ESM2_3B,54,74,0.7297297297297297,2.6953890323638916,2.698111057281494
TF352763,ESM2_3B,12,22,0.5454545454545454,1.1953859329223633,1.1962676048278809
TF338594,ESM2_3B,16,16,1.0,1.5134892463684082,1.5141081809997559
TF331244,ESM2_3B,90,104,0.8653846153846154,2.515104055404663,2.519394636154175
TF335942,ESM2_3B,60,64,0.9375,2.887352705001831,2.889570951461792
TF350870,ESM2_3B,10,22,0.45454545454545453,3.3981640338897705,3.399116039276123
TF338250,ESM2_3B,40,46,0.8695652173913043,1.5996904373168945,1.6013190746307373
TF336594,ESM2_3B,70,72,0.9722222222222222,5.304558753967285,5.307260274887085
TF343778,ESM2_3B,14,28,0.5,0.8931267261505127,0.8942282199859619
TF325175,ESM2_3B,54,84,0.6428571428571429,1.7756216526031494,1.7792317867279053
TF353417,ESM2_3B,12,16,0.75,0.7842831611633301,0.7848737239837646
TF329174,ESM2_3B,90,104,0.8653846153846154,4.3689284324646,4.373577356338501
TF340911,ESM2_3B,0,2,0.0,0.11285829544067383,0.11313605308532715
TF326672,ESM2_3B,12,32,0.375,1.066192388534546,1.0673086643218994
TF351656,ESM2_3B,82,96,0.8541666666666666,5.244276285171509,5.247904300689697
TF332037,ESM2_3B,0,2,0.0,0.8092396259307861,0.8108160495758057
TF351411,ESM2_3B,6,18,0.3333333333333333,0.38214898109436035,0.38285136222839355
TF351544,ESM2_3B,68,74,0.918918918918919,9.033820629119873,9.037202596664429
TF338437,ESM2_3B,20,30,0.6666666666666666,1.4296386241912842,1.4307670593261719
TF326169,ESM2_3B,32,52,0.6153846153846154,7.078913450241089,7.08066201210022
TF350073,ESM2_3B,10,20,0.5,1.5530238151550293,1.553971767425537
TF353560,ESM2_3B,8,18,0.4444444444444444,0.712285041809082,0.7129392623901367
TF330343,ESM2_3B,60,62,0.967741935483871,24.9130916595459,24.915658712387085
TF343181,ESM2_3B,18,18,1.0,0.22289443016052246,0.22444367408752441
TF353547,ESM2_3B,10,18,0.5555555555555556,0.1922900676727295,0.19293928146362305
TF350419,ESM2_3B,2,10,0.2,0.6873219013214111,0.6877806186676025
TF341940,ESM2_3B,28,36,0.7777777777777778,2.004148006439209,2.0054757595062256
TF330201,ESM2_3B,48,58,0.8275862068965517,1.0882930755615234,1.0903549194335938
TF338173,ESM2_3B,58,62,0.9354838709677419,1.9889256954193115,1.991577386856079
TF343602,ESM2_3B,0,2,0.0,0.11325883865356445,0.11352133750915527
TF325982,ESM2_3B,6,26,0.23076923076923078,0.4504890441894531,0.4513847827911377
TF333083,ESM2_3B,90,96,0.9375,3.584883213043213,3.58866810798645
TF339051,ESM2_3B,16,22,0.7272727272727273,0.4175095558166504,0.41825294494628906
TF329255,ESM2_3B,4,6,0.6666666666666666,0.2242879867553711,0.22583985328674316
TF354335,ESM2_3B,8,12,0.6666666666666666,1.1710426807403564,1.1730802059173584
TF329896,ESM2_3B,6,6,1.0,0.2296772003173828,0.2300410270690918
TF337679,ESM2_3B,4,6,0.6666666666666666,0.4373650550842285,0.43810391426086426
TF333148,ESM2_3B,86,98,0.8775510204081632,7.3999106884002686,7.404139995574951
TF325894,ESM2_3B,8,30,0.26666666666666666,1.2187843322753906,1.2201411724090576
TF352542,ESM2_3B,6,6,1.0,0.6100931167602539,0.6105649471282959
TF332787,ESM2_3B,140,160,0.875,3.961106300354004,3.9687905311584473
TF350024,ESM2_3B,4,14,0.2857142857142857,0.9497549533843994,0.9502823352813721
TF325758,ESM2_3B,26,40,0.65,0.6228692531585693,0.6241798400878906
TF326663,ESM2_3B,16,26,0.6153846153846154,0.6540851593017578,0.6550946235656738
TF342609,ESM2_3B,54,56,0.9642857142857143,9.582172632217407,9.584088325500488
TF351043,ESM2_3B,10,10,1.0,0.8509337902069092,0.8515136241912842
TF326452,ESM2_3B,18,32,0.5625,2.2608323097229004,2.261899709701538
TF335916,ESM2_3B,32,38,0.8421052631578947,1.1478691101074219,1.1492905616760254
TF322393,ESM2_3B,2,2,1.0,7.947789669036865,7.948521137237549
TF354305,ESM2_3B,4,6,0.6666666666666666,0.4392671585083008,0.4396049976348877
TF331743,ESM2_3B,74,96,0.7708333333333334,1.7955646514892578,1.7992827892303467
TF333326,ESM2_3B,94,108,0.8703703703703703,11.487937688827515,11.49230694770813
TF343585,ESM2_3B,44,58,0.7586206896551724,3.266280174255371,3.2683937549591064
TF352930,ESM2_3B,10,10,1.0,0.19219303131103516,0.19262909889221191
TF326403,ESM2_3B,76,88,0.8636363636363636,17.52833104133606,17.53358554840088
TF350273,ESM2_3B,72,90,0.8,10.41980242729187,10.42356252670288
TF351078,ESM2_3B,4,16,0.25,0.4534294605255127,0.45400333404541016
TF344252,ESM2_3B,2,8,0.25,0.6936914920806885,0.6941051483154297
TF106414,ESM2_3B,0,10,0.0,11.837517261505127,11.840816259384155
TF338636,ESM2_3B,48,48,1.0,2.814052104949951,2.8160593509674072
TF343395,ESM2_3B,34,62,0.5483870967741935,1.960219383239746,1.9623382091522217
TF338152,ESM2_3B,64,84,0.7619047619047619,1.7649452686309814,1.7682030200958252
TF342067,ESM2_3B,24,28,0.8571428571428571,0.43862342834472656,0.4396548271179199
TF350064,ESM2_3B,6,12,0.5,0.7246496677398682,0.725210428237915
TF327475,ESM2_3B,6,20,0.3,1.3859922885894775,1.3878059387207031
TF328517,ESM2_3B,6,16,0.375,1.1620502471923828,1.1662390232086182
TF350604,ESM2_3B,8,16,0.5,1.4700193405151367,1.4706261157989502
TF344100,ESM2_3B,6,20,0.3,4.871693134307861,4.8729753494262695
TF328826,ESM2_3B,4,10,0.4,7.0245983600616455,7.02620530128479
TF350027,ESM2_3B,2,8,0.25,0.32407665252685547,0.32445693016052246
TF327469,ESM2_3B,94,100,0.94,19.533186435699463,19.53699564933777
TF330842,ESM2_3B,36,50,0.72,2.3802928924560547,2.383875846862793
TF353088,ESM2_3B,42,58,0.7241379310344828,1.8800685405731201,1.8826637268066406
TF332573,ESM2_3B,66,88,0.75,1.1137163639068604,1.1169378757476807
TF328578,ESM2_3B,60,78,0.7692307692307693,0.8467812538146973,0.8499336242675781
TF336007,ESM2_3B,38,60,0.6333333333333333,23.6982159614563,23.702687740325928
TF331780,ESM2_3B,60,72,0.8333333333333334,10.177456378936768,10.180045127868652
TF337675,ESM2_3B,116,140,0.8285714285714286,3.6682963371276855,3.674470901489258
TF337421,ESM2_3B,56,72,0.7777777777777778,1.950589656829834,1.9536786079406738
TF336958,ESM2_3B,50,62,0.8064516129032258,1.676074504852295,1.6782422065734863
TF327701,ESM2_3B,22,58,0.3793103448275862,1.9927737712860107,1.9947082996368408
TF331229,ESM2_3B,84,94,0.8936170212765957,3.350228786468506,3.3539884090423584
TF339976,ESM2_3B,20,22,0.9090909090909091,0.6428573131561279,0.6436216831207275
TF338168,ESM2_3B,20,22,0.9090909090909091,0.21587133407592773,0.21665358543395996
TF341724,ESM2_3B,94,122,0.7704918032786885,3.2268383502960205,3.2340362071990967
TF351084,ESM2_3B,12,18,0.6666666666666666,0.5900554656982422,0.5906991958618164
TF336132,ESM2_3B,54,78,0.6923076923076923,2.4116556644439697,2.4146087169647217
TF329167,ESM2_3B,102,114,0.8947368421052632,3.577235221862793,3.582073450088501
TF340781,ESM2_3B,0,2,0.0,0.08561062812805176,0.08587431907653809
TF331779,ESM2_3B,154,178,0.8651685393258427,13.932177782058716,13.941757202148438
TF352566,ESM2_3B,18,24,0.75,1.1315948963165283,1.1325671672821045
TF342774,ESM2_3B,44,58,0.7586206896551724,0.7839255332946777,0.7859854698181152
TF337956,ESM2_3B,32,34,0.9411764705882353,1.0633461475372314,1.064647912979126
TF338240,ESM2_3B,50,56,0.8928571428571429,3.4644269943237305,3.467005968093872
TF353007,ESM2_3B,4,8,0.5,0.4661295413970947,0.4666173458099365
TF353465,ESM2_3B,12,20,0.6,0.6331233978271484,0.633795976638794
TF336059,ESM2_3B,48,68,0.7058823529411765,1.1669921875,1.1694471836090088
TF338049,ESM2_3B,50,60,0.8333333333333334,4.204075336456299,4.206129789352417
TF351064,ESM2_3B,46,46,1.0,3.1811020374298096,3.185284376144409
TF353496,ESM2_3B,4,10,0.4,0.34105443954467773,0.3414878845214844
TF342978,ESM2_3B,14,24,0.5833333333333334,7.985496997833252,7.986384391784668
TF326807,ESM2_3B,164,190,0.8631578947368421,6.006541013717651,6.016599655151367
TF352748,ESM2_3B,38,72,0.5277777777777778,1.8638381958007812,1.8664133548736572
TF350803,ESM2_3B,126,144,0.875,9.972933053970337,9.979364395141602
TF353646,ESM2_3B,8,14,0.5714285714285714,0.21869230270385742,0.21921992301940918
TF331230,ESM2_3B,94,98,0.9591836734693877,11.064788103103638,11.068974256515503
TF343592,ESM2_3B,4,26,0.15384615384615385,0.43746185302734375,0.43840694427490234
TF340307,ESM2_3B,0,4,0.0,0.38257336616516113,0.3828763961791992
TF326648,ESM2_3B,30,48,0.625,1.0714867115020752,1.073063611984253
TF327111,ESM2_3B,6,22,0.2727272727272727,2.893925905227661,2.8946592807769775
TF333651,ESM2_3B,10,14,0.7142857142857143,0.42172789573669434,0.4222738742828369
TF335195,ESM2_3B,56,58,0.9655172413793104,10.185940504074097,10.189570188522339
TF339594,ESM2_3B,0,6,0.0,0.6862704753875732,0.6866493225097656
TF350557,ESM2_3B,20,28,0.7142857142857143,2.643261671066284,2.6450119018554688
TF331506,ESM2_3B,92,100,0.92,4.717377424240112,4.721311330795288
TF327510,ESM2_3B,4,4,1.0,0.11276865005493164,0.11308407783508301
TF333445,ESM2_3B,70,78,0.8974358974358975,2.8055455684661865,2.8085227012634277
TF343435,ESM2_3B,40,64,0.625,1.4039273262023926,1.4061269760131836
TF354016,ESM2_3B,6,10,0.6,0.12581658363342285,0.12626171112060547
TF331929,ESM2_3B,110,124,0.8870967741935484,15.992267608642578,16.00053071975708
TF337661,ESM2_3B,52,60,0.8666666666666667,1.1668410301208496,1.1689538955688477
TF327440,ESM2_3B,20,32,0.625,0.8142063617706299,0.8153290748596191
TF337291,ESM2_3B,44,58,0.7586206896551724,1.7909810543060303,1.793088436126709
TF338614,ESM2_3B,48,58,0.8275862068965517,0.9382836818695068,0.9402370452880859
TF350037,ESM2_3B,6,10,0.6,0.2252507209777832,0.2257075309753418
TF343183,ESM2_3B,28,40,0.7,1.4429008960723877,1.4441890716552734
TF337082,ESM2_3B,70,76,0.9210526315789473,7.762014389038086,7.764766693115234
TF327493,ESM2_3B,38,58,0.6551724137931034,1.379070520401001,1.3810017108917236
TF350102,ESM2_3B,0,4,0.0,1.1056909561157227,1.106050729751587
TF351294,ESM2_3B,8,10,0.8,0.9751534461975098,0.9759311676025391
TF350567,ESM2_3B,52,64,0.8125,4.947728395462036,4.950710296630859
TF343612,ESM2_3B,12,18,0.6666666666666666,3.4736945629119873,3.4747705459594727
TF351120,ESM2_3B,4,8,0.5,0.37353992462158203,0.3739438056945801
TF350864,ESM2_3B,16,22,0.7272727272727273,1.8478703498840332,1.8500144481658936
TF352759,ESM2_3B,32,36,0.8888888888888888,0.9586753845214844,0.9598743915557861
TF351287,ESM2_3B,2,4,0.5,1.926030158996582,1.9263331890106201
TF331333,ESM2_3B,26,32,0.8125,1.8460917472839355,1.8506548404693604
TF351659,ESM2_3B,8,20,0.4,0.8434326648712158,0.8442859649658203
TF354108,ESM2_3B,20,26,0.7692307692307693,0.42114949226379395,0.42212867736816406
TF336499,ESM2_3B,30,36,0.8333333333333334,1.1912295818328857,1.192552089691162
TF350127,ESM2_3B,8,14,0.5714285714285714,2.4200172424316406,2.420588254928589
TF342903,ESM2_3B,32,46,0.6956521739130435,2.6904757022857666,2.6924550533294678
TF337024,ESM2_3B,90,100,0.9,1.1162614822387695,1.1201140880584717
TF339799,ESM2_3B,46,48,0.9583333333333334,0.8043866157531738,0.8059844970703125
TF330782,ESM2_3B,106,110,0.9636363636363636,2.6202380657196045,2.6246848106384277
TF338096,ESM2_3B,54,70,0.7714285714285715,5.738734006881714,5.743921995162964
TF351868,ESM2_3B,4,12,0.3333333333333333,0.3703303337097168,0.3708155155181885
TF341193,ESM2_3B,4,4,1.0,0.21796751022338867,0.2182772159576416
TF352567,ESM2_3B,6,16,0.375,0.45462775230407715,0.4552023410797119
TF351830,ESM2_3B,14,18,0.7777777777777778,0.6054592132568359,0.6061267852783203
TF333396,ESM2_3B,16,22,0.7272727272727273,0.4214150905609131,0.4222724437713623
TF343579,ESM2_3B,8,8,1.0,0.7149555683135986,0.7160725593566895
TF351094,ESM2_3B,54,58,0.9310344827586207,1.58610200881958,1.5880341529846191
TF352560,ESM2_3B,98,112,0.875,68.1480667591095,68.15451669692993
TF326849,ESM2_3B,114,146,0.7808219178082192,15.504486322402954,15.511163473129272
TF326632,ESM2_3B,86,122,0.7049180327868853,2.266453504562378,2.2719779014587402
TF337187,ESM2_3B,448,566,0.7915194346289752,15.938925504684448,15.999411821365356
TF331107,ESM2_3B,82,102,0.803921568627451,4.143798589706421,4.147683143615723
TF328809,ESM2_3B,88,102,0.8627450980392157,3.84237003326416,3.846282482147217
TF336040,ESM2_3B,62,70,0.8857142857142857,4.208317041397095,4.211247444152832
TF338690,ESM2_3B,0,2,0.0,0.31560230255126953,0.31908178329467773
TF329198,ESM2_3B,70,80,0.875,2.065291404724121,2.0682811737060547
TF353657,ESM2_3B,14,22,0.6363636363636364,0.6216158866882324,0.6224920749664307
TF341224,ESM2_3B,0,2,0.0,0.06977677345275879,0.07004523277282715
TF331908,ESM2_3B,94,98,0.9591836734693877,4.571678400039673,4.575358152389526
TF352539,ESM2_3B,8,18,0.4444444444444444,0.21843504905700684,0.21904397010803223
TF350060,ESM2_3B,0,2,0.0,0.49698567390441895,0.49739527702331543
TF351482,ESM2_3B,32,32,1.0,5.2092506885528564,5.2104103565216064
TF300488,ESM2_3B,108,126,0.8571428571428571,163.70935940742493,163.71612453460693
TF329178,ESM2_3B,172,204,0.8431372549019608,9.537312746047974,9.548462867736816
TF329693,ESM2_3B,92,100,0.92,1.904444694519043,1.9083759784698486
TF338228,ESM2_3B,42,52,0.8076923076923077,1.3729889392852783,1.374704122543335
TF350931,ESM2_3B,2,4,0.5,2.366835832595825,2.367136240005493
TF340684,ESM2_3B,6,6,1.0,0.11545491218566895,0.11582255363464355
TF332021,ESM2_3B,174,198,0.8787878787878788,12.430989503860474,12.441139936447144
TF338042,ESM2_3B,120,186,0.6451612903225806,1.521449089050293,1.5306675434112549
TF329225,ESM2_3B,74,82,0.9024390243902439,1.3174052238464355,1.321166753768921
TF331373,ESM2_3B,66,96,0.6875,3.149909496307373,3.1557400226593018
TF328628,ESM2_3B,54,54,1.0,1.1884686946868896,1.1902575492858887
TF336410,ESM2_3B,64,74,0.8648648648648649,4.833672046661377,4.836338043212891
TF343002,ESM2_3B,6,20,0.3,1.1612935066223145,1.1620144844055176
TF332101,ESM2_3B,80,90,0.8888888888888888,2.1109001636505127,2.1142640113830566
TF350764,ESM2_3B,0,2,0.0,0.20093917846679688,0.2012007236480713
TF353109,ESM2_3B,42,44,0.9545454545454546,4.585042715072632,4.586557865142822
TF339389,ESM2_3B,18,22,0.8181818181818182,0.37361574172973633,0.3743896484375
TF328650,ESM2_3B,92,122,0.7540983606557377,11.083449363708496,11.088666439056396
TF354179,ESM2_3B,6,6,1.0,0.18243122100830078,0.1828005313873291
TF337941,ESM2_3B,4,10,0.4,0.5946166515350342,0.5956861972808838
TF331520,ESM2_3B,174,196,0.8877551020408163,16.102613925933838,16.112668752670288
TF331579,ESM2_3B,78,94,0.8297872340425532,14.62297511100769,14.626596927642822
TF332395,ESM2_3B,78,90,0.8666666666666667,4.568707704544067,4.572044849395752
TF331132,ESM2_3B,92,92,1.0,9.030949592590332,9.03438663482666
TF333483,ESM2_3B,16,26,0.6153846153846154,7.586127281188965,7.5874786376953125
TF332589,ESM2_3B,26,46,0.5652173913043478,0.9341106414794922,0.9377100467681885
TF342477,ESM2_3B,52,56,0.9285714285714286,0.622567892074585,0.6244292259216309
TF351153,ESM2_3B,4,4,1.0,0.4536106586456299,0.4538893699645996
TF353795,ESM2_3B,2,4,0.5,0.11345124244689941,0.11375975608825684
TF332770,ESM2_3B,80,96,0.8333333333333334,0.9490859508514404,0.9528086185455322
TF336969,ESM2_3B,60,72,0.8333333333333334,1.302314043045044,1.3049290180206299
TF335720,ESM2_3B,64,86,0.7441860465116279,4.091726064682007,4.095162868499756
TF337976,ESM2_3B,38,38,1.0,1.143190622329712,1.1445324420928955
TF325486,ESM2_3B,8,8,1.0,4.044584035873413,4.045234203338623
TF332352,ESM2_3B,50,68,0.7352941176470589,0.789116382598877,0.7914674282073975
TF331620,ESM2_3B,62,86,0.7209302325581395,3.839711904525757,3.8431384563446045
TF335788,ESM2_3B,62,74,0.8378378378378378,2.4383907318115234,2.4411404132843018
TF334641,ESM2_3B,68,78,0.8717948717948718,3.6575887203216553,3.660404920578003
TF332291,ESM2_3B,80,116,0.6896551724137931,6.647897720336914,6.652519226074219
TF344031,ESM2_3B,4,6,0.6666666666666666,0.20805692672729492,0.20841598510742188
TF337414,ESM2_3B,28,42,0.6666666666666666,1.1500229835510254,1.1514184474945068
TF352808,ESM2_3B,4,4,1.0,0.7520084381103516,0.7523062229156494
TF336573,ESM2_3B,38,48,0.7916666666666666,2.8350400924682617,2.8413188457489014
TF350011,ESM2_3B,2,6,0.3333333333333333,0.3480417728424072,0.3484065532684326
TF353803,ESM2_3B,6,14,0.42857142857142855,0.21114063262939453,0.21168208122253418
TF333399,ESM2_3B,72,82,0.8780487804878049,0.9013495445251465,0.904278039932251
TF343614,ESM2_3B,6,22,0.2727272727272727,2.649933099746704,2.6508474349975586
TF332383,ESM2_3B,88,94,0.9361702127659575,1.744431972503662,1.7479894161224365
