dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF340316,ESMC_600M,60,64,0.9375,1.094026803970337,1.0971012115478516
TF340352,ESMC_600M,0,2,0.0,0.12480545043945312,0.1251542568206787
TF340353,ESMC_600M,0,2,0.0,0.1253821849822998,0.1257152557373047
TF340354,ESMC_600M,42,56,0.75,0.9550707340240479,0.9575037956237793
TF340355,ESMC_600M,10,16,0.625,0.343782901763916,0.344527006149292
TF340362,ESMC_600M,36,46,0.782608695652174,0.8356795310974121,0.8378031253814697
TF340393,ESMC_600M,6,6,1.0,0.18737339973449707,0.1878197193145752
TF340395,ESMC_600M,4,4,1.0,0.15511798858642578,0.15701913833618164
TF340405,ESMC_600M,18,18,1.0,0.3759796619415283,0.3768880367279053
TF340411,ESMC_600M,6,8,0.75,0.218156099319458,0.21866083145141602
TF340416,ESMC_600M,4,20,0.2,0.4152703285217285,0.41617774963378906
TF340432,ESMC_600M,0,2,0.0,0.12495088577270508,0.12528586387634277
TF340439,ESMC_600M,26,30,0.8666666666666667,0.5606839656829834,0.5620229244232178
TF340462,ESMC_600M,32,46,0.6956521739130435,0.8094146251678467,0.8116679191589355
TF340465,ESMC_600M,30,40,0.75,0.7165462970733643,0.7182984352111816
TF340485,ESMC_600M,20,32,0.625,0.5923352241516113,0.5944132804870605
TF340496,ESMC_600M,4,6,0.6666666666666666,0.18732500076293945,0.18777108192443848
TF340500,ESMC_600M,0,4,0.0,0.15589475631713867,0.1562952995300293
TF340508,ESMC_600M,14,16,0.875,0.343961238861084,0.34471797943115234
TF340510,ESMC_600M,10,10,1.0,0.25578737258911133,0.2605555057525635
TF340511,ESMC_600M,0,6,0.0,0.1875920295715332,0.18804216384887695
TF340518,ESMC_600M,0,6,0.0,0.18755125999450684,0.18808770179748535
TF340523,ESMC_600M,4,6,0.6666666666666666,0.1877884864807129,0.188246488571167
TF340529,ESMC_600M,2,6,0.3333333333333333,0.18789386749267578,0.18834853172302246
TF340530,ESMC_600M,10,14,0.7142857142857143,0.3144533634185791,0.31551122665405273
TF340537,ESMC_600M,0,4,0.0,0.1561586856842041,0.15656280517578125
TF340538,ESMC_600M,14,18,0.7777777777777778,0.37616491317749023,0.37725210189819336
TF340562,ESMC_600M,2,2,1.0,0.12482023239135742,0.12624645233154297
TF340567,ESMC_600M,0,2,0.0,0.1250767707824707,0.12542152404785156
TF340568,ESMC_600M,6,8,0.75,0.22077465057373047,0.22128033638000488
TF340570,ESMC_600M,6,18,0.3333333333333333,0.37541890144348145,0.376345157623291
TF340572,ESMC_600M,2,2,1.0,0.12432551383972168,0.12467360496520996
TF340573,ESMC_600M,12,12,1.0,0.27972865104675293,0.28049492835998535
TF340577,ESMC_600M,6,6,1.0,0.18709802627563477,0.1875627040863037
TF340593,ESMC_600M,86,102,0.8431372549019608,1.694310188293457,1.7014079093933105
TF340598,ESMC_600M,4,8,0.5,0.2185046672821045,0.21901392936706543
TF340610,ESMC_600M,0,6,0.0,0.1880044937133789,0.18844866752624512
TF340640,ESMC_600M,10,10,1.0,0.2494831085205078,0.25003671646118164
TF340655,ESMC_600M,4,4,1.0,0.1574232578277588,0.15781855583190918
TF340669,ESMC_600M,26,40,0.65,0.72188401222229,0.7288146018981934
TF340673,ESMC_600M,14,16,0.875,0.3424417972564697,0.3432033061981201
TF340684,ESMC_600M,4,6,0.6666666666666666,0.18367910385131836,0.18426227569580078
TF340686,ESMC_600M,12,12,1.0,0.28099513053894043,0.2816140651702881
TF340698,ESMC_600M,2,12,0.16666666666666666,0.2797424793243408,0.2803494930267334
TF340704,ESMC_600M,6,10,0.6,0.24924945831298828,0.2498173713684082
TF340705,ESMC_600M,8,12,0.6666666666666666,0.28138303756713867,0.28208374977111816
TF340710,ESMC_600M,8,10,0.8,0.2492661476135254,0.24988555908203125
TF340712,ESMC_600M,2,4,0.5,0.15261602401733398,0.15311980247497559
TF340713,ESMC_600M,60,66,0.9090909090909091,1.1287922859191895,1.1330161094665527
TF340718,ESMC_600M,2,6,0.3333333333333333,0.1866140365600586,0.18705964088439941
TF340744,ESMC_600M,2,4,0.5,0.15737557411193848,0.1577751636505127
TF340763,ESMC_600M,28,30,0.9333333333333333,0.5593197345733643,0.5606224536895752
TF340768,ESMC_600M,2,2,1.0,0.12453341484069824,0.12488245964050293
TF340781,ESMC_600M,0,2,0.0,0.12178945541381836,0.12214255332946777
TF340785,ESMC_600M,14,16,0.875,0.3422572612762451,0.3430900573730469
TF340802,ESMC_600M,2,4,0.5,0.1560811996459961,0.15648674964904785
TF340803,ESMC_600M,16,20,0.8,0.40472912788391113,0.4056251049041748
TF340817,ESMC_600M,4,6,0.6666666666666666,0.18266797065734863,0.18311762809753418
TF340832,ESMC_600M,42,42,1.0,0.7509698867797852,0.752915620803833
TF340835,ESMC_600M,12,16,0.75,0.3526320457458496,0.35379862785339355
TF340838,ESMC_600M,36,40,0.9,0.7157995700836182,0.7175662517547607
TF340885,ESMC_600M,4,8,0.5,0.21956539154052734,0.2200911045074463
TF340896,ESMC_600M,6,20,0.3,0.40489840507507324,0.4057929515838623
TF340902,ESMC_600M,12,12,1.0,0.28040528297424316,0.28134822845458984
TF340906,ESMC_600M,0,4,0.0,0.15228939056396484,0.1526951789855957
TF340911,ESMC_600M,0,2,0.0,0.12439513206481934,0.1247708797454834
TF340932,ESMC_600M,8,8,1.0,0.22663140296936035,0.23023247718811035
TF340934,ESMC_600M,6,8,0.75,0.21991991996765137,0.2204282283782959
TF340946,ESMC_600M,54,62,0.8709677419354839,1.0695044994354248,1.0722122192382812
TF341024,ESMC_600M,2,4,0.5,0.15623116493225098,0.15662097930908203
TF341026,ESMC_600M,6,16,0.375,0.34563612937927246,0.34639978408813477
TF341044,ESMC_600M,10,20,0.5,0.4044182300567627,0.4053032398223877
TF341047,ESMC_600M,6,6,1.0,0.18702173233032227,0.1874713897705078
TF341052,ESMC_600M,2,2,1.0,0.12498211860656738,0.12547993659973145
TF341053,ESMC_600M,2,6,0.3333333333333333,0.18418049812316895,0.18463468551635742
TF341054,ESMC_600M,6,10,0.6,0.2515580654144287,0.2522294521331787
TF341063,ESMC_600M,6,6,1.0,0.18731379508972168,0.18775558471679688
TF341068,ESMC_600M,4,6,0.6666666666666666,0.18851423263549805,0.18909573554992676
TF341071,ESMC_600M,2,6,0.3333333333333333,0.18421196937561035,0.18466830253601074
TF341075,ESMC_600M,28,34,0.8235294117647058,0.607109785079956,0.6085178852081299
TF341078,ESMC_600M,4,6,0.6666666666666666,0.1881868839263916,0.1886281967163086
TF341088,ESMC_600M,34,40,0.85,0.696561336517334,0.6982970237731934
TF341095,ESMC_600M,2,2,1.0,0.12611079216003418,0.12643837928771973
TF341120,ESMC_600M,2,4,0.5,0.15747547149658203,0.1578655242919922
TF341123,ESMC_600M,4,4,1.0,0.15730953216552734,0.15854144096374512
TF341125,ESMC_600M,52,52,1.0,0.9001495838165283,0.9024114608764648
TF341127,ESMC_600M,4,6,0.6666666666666666,0.18740415573120117,0.18785643577575684
TF341149,ESMC_600M,126,148,0.8513513513513513,2.4185986518859863,2.4270801544189453
TF341151,ESMC_600M,0,2,0.0,0.5759131908416748,0.5780155658721924
TF341155,ESMC_600M,86,106,0.8113207547169812,1.7533628940582275,1.7585890293121338
TF341170,ESMC_600M,0,2,0.0,0.12488007545471191,0.12521934509277344
TF341188,ESMC_600M,40,40,1.0,0.7150568962097168,0.7167773246765137
TF341193,ESMC_600M,4,4,1.0,0.15584897994995117,0.15621328353881836
TF341206,ESMC_600M,12,14,0.8571428571428571,0.3157634735107422,0.3167300224304199
TF341213,ESMC_600M,20,22,0.9090909090909091,0.4383549690246582,0.4398949146270752
TF341218,ESMC_600M,0,2,0.0,0.12433815002441406,0.1246957778930664
TF341224,ESMC_600M,0,2,0.0,0.12588119506835938,0.1262216567993164
TF341229,ESMC_600M,4,6,0.6666666666666666,0.18778705596923828,0.1882331371307373
TF341232,ESMC_600M,2,2,1.0,0.12425637245178223,0.12460017204284668
TF341233,ESMC_600M,20,22,0.9090909090909091,0.43571972846984863,0.43675971031188965
TF341237,ESMC_600M,2,4,0.5,0.15695476531982422,0.1573657989501953
TF341241,ESMC_600M,2,2,1.0,0.12598156929016113,0.12631750106811523
TF341245,ESMC_600M,2,6,0.3333333333333333,0.1822819709777832,0.18286633491516113
TF341252,ESMC_600M,4,4,1.0,0.15567517280578613,0.15606474876403809
TF341258,ESMC_600M,2,4,0.5,0.1556394100189209,0.1560373306274414
TF341259,ESMC_600M,4,12,0.3333333333333333,0.2818620204925537,0.28249669075012207
TF341262,ESMC_600M,20,30,0.6666666666666666,0.5524041652679443,0.5537550449371338
TF341267,ESMC_600M,58,62,0.9354838709677419,1.0594501495361328,1.0621917247772217
TF341274,ESMC_600M,2,2,1.0,0.12319469451904297,0.12354183197021484
TF341284,ESMC_600M,12,12,1.0,0.2733173370361328,0.2740471363067627
TF341298,ESMC_600M,8,10,0.8,0.2500627040863037,0.2506284713745117
TF341325,ESMC_600M,14,16,0.875,0.34258532524108887,0.3433420658111572
TF341328,ESMC_600M,14,24,0.5833333333333334,0.4704091548919678,0.47153353691101074
TF341332,ESMC_600M,0,6,0.0,0.18698620796203613,0.18743062019348145
TF341336,ESMC_600M,4,6,0.6666666666666666,0.24764490127563477,0.24851202964782715
TF341363,ESMC_600M,2,2,1.0,0.1248936653137207,0.12523341178894043
TF341366,ESMC_600M,2,2,1.0,0.12541437149047852,0.12585830688476562
TF341385,ESMC_600M,8,10,0.8,0.24814295768737793,0.24870729446411133
TF341387,ESMC_600M,10,12,0.8333333333333334,0.28106260299682617,0.28178906440734863
TF341399,ESMC_600M,22,22,1.0,0.43846988677978516,0.439608097076416
TF341403,ESMC_600M,18,28,0.6428571428571429,0.5320529937744141,0.5333254337310791
TF341404,ESMC_600M,22,34,0.6470588235294118,0.6101343631744385,0.6120157241821289
TF341406,ESMC_600M,0,2,0.0,0.12561774253845215,0.12599682807922363
TF341425,ESMC_600M,18,26,0.6923076923076923,0.5004703998565674,0.5015907287597656
TF341427,ESMC_600M,10,12,0.8333333333333334,0.2824280261993408,0.28359341621398926
TF341435,ESMC_600M,22,28,0.7857142857142857,0.519982099533081,0.5212433338165283
TF341437,ESMC_600M,0,4,0.0,0.1565690040588379,0.15697360038757324
TF341481,ESMC_600M,10,10,1.0,0.24957561492919922,0.2501492500305176
TF341497,ESMC_600M,4,8,0.5,0.22065281867980957,0.22116494178771973
TF341508,ESMC_600M,0,2,0.0,0.12531638145446777,0.12565279006958008
TF341513,ESMC_600M,12,12,1.0,0.28279924392700195,0.28351640701293945
TF341532,ESMC_600M,2,4,0.5,0.1567232608795166,0.1571648120880127
TF341533,ESMC_600M,2,6,0.3333333333333333,0.1891005039215088,0.18955755233764648
TF341548,ESMC_600M,4,10,0.4,0.24535465240478516,0.24593257904052734
TF341550,ESMC_600M,2,2,1.0,0.12505149841308594,0.12539434432983398
TF341554,ESMC_600M,30,36,0.8333333333333334,0.6603178977966309,0.661902666091919
TF341569,ESMC_600M,42,44,0.9545454545454546,0.7853968143463135,0.7872946262359619
TF341571,ESMC_600M,6,8,0.75,0.21884727478027344,0.21934843063354492
TF341578,ESMC_600M,2,2,1.0,0.12459850311279297,0.1249382495880127
TF341581,ESMC_600M,10,10,1.0,0.24938440322875977,0.24994254112243652
TF341582,ESMC_600M,2,4,0.5,0.1564795970916748,0.1568763256072998
TF341588,ESMC_600M,0,4,0.0,0.15314555168151855,0.15354609489440918
TF341593,ESMC_600M,2,4,0.5,0.15712594985961914,0.1575324535369873
TF341603,ESMC_600M,6,6,1.0,0.193756103515625,0.19564509391784668
TF341611,ESMC_600M,8,12,0.6666666666666666,0.28313517570495605,0.2837655544281006
TF341624,ESMC_600M,8,14,0.5714285714285714,0.3130056858062744,0.3136899471282959
TF341635,ESMC_600M,6,16,0.375,0.3421897888183594,0.3436121940612793
TF341637,ESMC_600M,12,12,1.0,0.2834906578063965,0.28412342071533203
TF341644,ESMC_600M,0,2,0.0,0.12575149536132812,0.12608814239501953
TF341657,ESMC_600M,2,2,1.0,0.12628483772277832,0.1266171932220459
TF341662,ESMC_600M,2,2,1.0,0.1265859603881836,0.12691283226013184
TF341664,ESMC_600M,2,2,1.0,0.1257317066192627,0.12607169151306152
TF341665,ESMC_600M,0,4,0.0,0.15709996223449707,0.1575000286102295
TF341666,ESMC_600M,0,4,0.0,0.15696930885314941,0.15736985206604004
TF341718,ESMC_600M,10,12,0.8333333333333334,0.28302884101867676,0.28366732597351074
TF341723,ESMC_600M,12,14,0.8571428571428571,0.3136131763458252,0.3143646717071533
TF341724,ESMC_600M,108,122,0.8852459016393442,2.01922607421875,2.028493642807007
TF341729,ESMC_600M,52,60,0.8666666666666667,1.0398337841033936,1.0427284240722656
TF341753,ESMC_600M,0,2,0.0,0.12562203407287598,0.1259605884552002
TF341761,ESMC_600M,28,32,0.875,0.5992016792297363,0.6006217002868652
TF341767,ESMC_600M,50,60,0.8333333333333334,1.046933889389038,1.049553632736206
TF341776,ESMC_600M,40,48,0.8333333333333334,0.8432643413543701,0.8453383445739746
TF341783,ESMC_600M,24,34,0.7058823529411765,0.6236765384674072,0.6252098083496094
TF341787,ESMC_600M,38,42,0.9047619047619048,0.7475862503051758,0.7496867179870605
TF341788,ESMC_600M,104,118,0.8813559322033898,2.405517339706421,2.4133498668670654
TF341810,ESMC_600M,2,2,1.0,0.12514853477478027,0.12547636032104492
TF341835,ESMC_600M,38,42,0.9047619047619048,0.768810510635376,0.7707324028015137
TF341846,ESMC_600M,2,2,1.0,0.1253209114074707,0.12566328048706055
TF341850,ESMC_600M,2,4,0.5,0.15244126319885254,0.15283823013305664
TF341855,ESMC_600M,2,2,1.0,0.12605738639831543,0.12651824951171875
TF341860,ESMC_600M,14,24,0.5833333333333334,0.46654415130615234,0.46759033203125
TF341861,ESMC_600M,0,2,0.0,0.12503433227539062,0.12537932395935059
TF341862,ESMC_600M,74,86,0.8604651162790697,1.4487497806549072,1.4605915546417236
TF341868,ESMC_600M,0,4,0.0,0.15628933906555176,0.1567840576171875
TF341874,ESMC_600M,6,16,0.375,0.3347001075744629,0.3354606628417969
TF341878,ESMC_600M,22,30,0.7333333333333333,0.5578429698944092,0.5597033500671387
TF341880,ESMC_600M,54,84,0.6428571428571429,1.3732905387878418,1.377251148223877
TF341882,ESMC_600M,4,4,1.0,0.15611791610717773,0.15651440620422363
TF341885,ESMC_600M,76,90,0.8444444444444444,1.50715970993042,1.5115604400634766
TF341889,ESMC_600M,4,4,1.0,0.15635108947753906,0.15672969818115234
TF341894,ESMC_600M,6,10,0.6,0.24907708168029785,0.24974441528320312
TF341897,ESMC_600M,4,6,0.6666666666666666,0.18665742874145508,0.18710780143737793
TF341908,ESMC_600M,50,56,0.8928571428571429,0.9724986553192139,0.974952220916748
TF341912,ESMC_600M,14,16,0.875,0.34271860122680664,0.34349679946899414
TF341914,ESMC_600M,0,4,0.0,0.1563420295715332,0.15690255165100098
TF341924,ESMC_600M,30,38,0.7894736842105263,0.6894652843475342,0.6911695003509521
TF341929,ESMC_600M,30,38,0.7894736842105263,0.685673713684082,0.6873610019683838
TF341933,ESMC_600M,6,8,0.75,0.21866846084594727,0.21917009353637695
TF341940,ESMC_600M,30,36,0.8333333333333334,0.6557457447052002,0.657404899597168
TF341942,ESMC_600M,2,2,1.0,0.12934303283691406,0.13068246841430664
TF341946,ESMC_600M,2,6,0.3333333333333333,0.18748021125793457,0.18793535232543945
TF341953,ESMC_600M,76,86,0.8837209302325582,1.4451649188995361,1.4493842124938965
TF341965,ESMC_600M,0,2,0.0,0.12559962272644043,0.12592720985412598
TF341966,ESMC_600M,28,42,0.6666666666666666,0.7474021911621094,0.7491903305053711
TF341971,ESMC_600M,24,24,1.0,0.46672749519348145,0.4679408073425293
TF341974,ESMC_600M,2,6,0.3333333333333333,0.18753457069396973,0.18799090385437012
TF341975,ESMC_600M,8,8,1.0,0.2185838222503662,0.21908950805664062
TF341992,ESMC_600M,4,4,1.0,0.1562809944152832,0.1566920280456543
TF342016,ESMC_600M,0,2,0.0,0.12514448165893555,0.12548041343688965
TF342033,ESMC_600M,94,112,0.8392857142857143,1.8538060188293457,1.8615241050720215
TF342039,ESMC_600M,10,20,0.5,0.40376758575439453,0.40465402603149414
TF342045,ESMC_600M,20,22,0.9090909090909091,0.43546366691589355,0.43651700019836426
TF342046,ESMC_600M,4,6,0.6666666666666666,0.18720197677612305,0.18764615058898926
TF342059,ESMC_600M,12,14,0.8571428571428571,0.31378817558288574,0.31617021560668945
TF342067,ESMC_600M,22,28,0.7857142857142857,0.5307948589324951,0.5320665836334229
TF342071,ESMC_600M,0,2,0.0,0.12501263618469238,0.12534761428833008
TF342076,ESMC_600M,32,32,1.0,0.5935244560241699,0.5949718952178955
TF342086,ESMC_600M,16,18,0.8888888888888888,3.179811954498291,3.181551694869995
TF342090,ESMC_600M,0,2,0.0,0.12489843368530273,0.1252458095550537
TF342107,ESMC_600M,0,4,0.0,0.1522810459136963,0.15265965461730957
TF342109,ESMC_600M,28,30,0.9333333333333333,0.5648329257965088,0.5666205883026123
TF342115,ESMC_600M,48,64,0.75,1.0911798477172852,1.094712257385254
TF342116,ESMC_600M,2,4,0.5,0.1524207592010498,0.15281891822814941
TF342122,ESMC_600M,2,10,0.2,0.2508246898651123,0.2518291473388672
TF342130,ESMC_600M,6,8,0.75,0.21768522262573242,0.21829938888549805
TF342135,ESMC_600M,4,4,1.0,0.156266450881958,0.15667009353637695
TF342147,ESMC_600M,2,2,1.0,0.12496495246887207,0.12530970573425293
TF342158,ESMC_600M,14,16,0.875,0.34186863899230957,0.34264087677001953
TF342159,ESMC_600M,6,8,0.75,0.2189469337463379,0.21947240829467773
TF342161,ESMC_600M,22,30,0.7333333333333333,0.5753917694091797,0.5767481327056885
TF342166,ESMC_600M,56,62,0.9032258064516129,1.0655949115753174,1.0683727264404297
TF342171,ESMC_600M,6,8,0.75,0.21950507164001465,0.22001194953918457
TF342172,ESMC_600M,72,98,0.7346938775510204,1.6449544429779053,1.650083065032959
TF342180,ESMC_600M,8,8,1.0,0.23824453353881836,0.23875117301940918
TF342190,ESMC_600M,0,6,0.0,0.18787598609924316,0.1883378028869629
TF342210,ESMC_600M,10,22,0.45454545454545453,0.43814802169799805,0.439225435256958
TF342212,ESMC_600M,4,18,0.2222222222222222,0.3763091564178467,0.377300500869751
TF342221,ESMC_600M,4,4,1.0,0.15665221214294434,0.15706658363342285
TF342225,ESMC_600M,18,20,0.9,0.4064047336578369,0.4073214530944824
TF342227,ESMC_600M,8,8,1.0,0.21877217292785645,0.21939849853515625
TF342233,ESMC_600M,0,2,0.0,0.12271761894226074,0.12306356430053711
TF342240,ESMC_600M,34,36,0.9444444444444444,0.659522533416748,0.661186695098877
TF342243,ESMC_600M,160,172,0.9302325581395349,2.7978625297546387,2.8100881576538086
TF342244,ESMC_600M,0,6,0.0,0.18746304512023926,0.18790984153747559
TF342247,ESMC_600M,88,100,0.88,8.248168468475342,8.253767490386963
TF342259,ESMC_600M,8,8,1.0,0.21826958656311035,0.21877431869506836
TF342260,ESMC_600M,56,62,0.9032258064516129,1.065260648727417,1.068026065826416
TF342277,ESMC_600M,12,12,1.0,0.28129100799560547,0.28191614151000977
TF342285,ESMC_600M,14,14,1.0,0.3132355213165283,0.31392836570739746
TF342294,ESMC_600M,4,8,0.5,0.21908950805664062,0.21970796585083008
TF342316,ESMC_600M,98,118,0.8305084745762712,1.9592838287353516,1.9663896560668945
TF342323,ESMC_600M,2,2,1.0,0.12537240982055664,0.12570691108703613
TF342328,ESMC_600M,2,2,1.0,0.12213706970214844,0.12249588966369629
TF342329,ESMC_600M,2,2,1.0,0.12501311302185059,0.12535524368286133
TF342350,ESMC_600M,6,14,0.42857142857142855,0.31273365020751953,0.3134286403656006
TF342352,ESMC_600M,22,28,0.7857142857142857,0.5232324600219727,0.5245387554168701
TF342353,ESMC_600M,0,10,0.0,0.2506892681121826,0.25136542320251465
TF342355,ESMC_600M,2,4,0.5,0.15667414665222168,0.15707707405090332
TF342360,ESMC_600M,10,16,0.625,0.34465813636779785,0.3454275131225586
TF342365,ESMC_600M,12,18,0.6666666666666666,0.5066661834716797,0.507835865020752
TF342372,ESMC_600M,6,8,0.75,0.21766996383666992,0.21830034255981445
TF342418,ESMC_600M,10,14,0.7142857142857143,0.3116021156311035,0.3122880458831787
TF342426,ESMC_600M,6,10,0.6,0.24933743476867676,0.24990439414978027
TF342438,ESMC_600M,2,2,1.0,0.12473487854003906,0.12508749961853027
TF342440,ESMC_600M,12,16,0.75,0.34175705909729004,0.3425321578979492
TF342443,ESMC_600M,0,4,0.0,0.1563425064086914,0.1567375659942627
TF342445,ESMC_600M,22,24,0.9166666666666666,0.4671974182128906,0.4683663845062256
TF342447,ESMC_600M,4,6,0.6666666666666666,0.18755578994750977,0.188096284866333
TF342450,ESMC_600M,14,18,0.7777777777777778,0.37226295471191406,0.37308454513549805
TF342459,ESMC_600M,66,74,0.8918918918918919,1.2201483249664307,1.2236723899841309
TF342469,ESMC_600M,2,8,0.25,0.21737122535705566,0.21788597106933594
TF342471,ESMC_600M,4,8,0.5,0.21786069869995117,0.21846747398376465
TF342475,ESMC_600M,30,40,0.75,0.7184083461761475,0.7201926708221436
TF342477,ESMC_600M,54,56,0.9642857142857143,0.9635264873504639,0.9659385681152344
TF342481,ESMC_600M,8,14,0.5714285714285714,0.3109099864959717,0.31159496307373047
TF342490,ESMC_600M,2,4,0.5,0.15595793724060059,0.1564648151397705
TF342495,ESMC_600M,0,2,0.0,0.12467336654663086,0.12498974800109863
TF342503,ESMC_600M,2,2,1.0,0.12463188171386719,0.12495660781860352
TF342504,ESMC_600M,2,2,1.0,0.12425684928894043,0.12459421157836914
TF342532,ESMC_600M,0,6,0.0,0.18846774101257324,0.18891191482543945
TF342556,ESMC_600M,38,60,0.6333333333333333,1.0279128551483154,1.030663013458252
TF342559,ESMC_600M,50,62,0.8064516129032258,1.0624475479125977,1.0651369094848633
TF342571,ESMC_600M,4,6,0.6666666666666666,0.1900017261505127,0.1933135986328125
TF342576,ESMC_600M,8,14,0.5714285714285714,0.31176328659057617,0.3124539852142334
TF342588,ESMC_600M,0,6,0.0,0.20694255828857422,0.20750141143798828
TF342609,ESMC_600M,50,56,0.8928571428571429,1.2164618968963623,1.2188513278961182
TF342628,ESMC_600M,2,4,0.5,0.15669989585876465,0.15710115432739258
TF342629,ESMC_600M,0,2,0.0,0.12900948524475098,0.12944459915161133
TF342650,ESMC_600M,18,22,0.8181818181818182,0.43765974044799805,0.4388909339904785
TF342651,ESMC_600M,6,6,1.0,0.18858671188354492,0.18903493881225586
TF342652,ESMC_600M,84,96,0.875,1.5616419315338135,1.566516637802124
TF342653,ESMC_600M,4,20,0.2,0.40589380264282227,0.4071979522705078
TF342655,ESMC_600M,6,20,0.3,0.4061717987060547,0.4071502685546875
TF342664,ESMC_600M,68,78,0.8717948717948718,1.338864803314209,1.344275951385498
TF342665,ESMC_600M,0,2,0.0,0.1245415210723877,0.12486100196838379
TF342666,ESMC_600M,8,14,0.5714285714285714,0.30841636657714844,0.3094141483306885
TF342668,ESMC_600M,2,6,0.3333333333333333,0.18894004821777344,0.18939638137817383
TF342669,ESMC_600M,10,14,0.7142857142857143,0.3838956356048584,0.3864884376525879
TF342671,ESMC_600M,336,392,0.8571428571428571,6.367095470428467,6.408014535903931
TF342675,ESMC_600M,2,4,0.5,0.15769743919372559,0.1581108570098877
TF342677,ESMC_600M,14,20,0.7,0.403217077255249,0.4041156768798828
TF342679,ESMC_600M,6,6,1.0,0.18888211250305176,0.18930697441101074
TF342681,ESMC_600M,2,10,0.2,0.24505853652954102,0.24561119079589844
TF342684,ESMC_600M,0,2,0.0,0.1250147819519043,0.12534427642822266
TF342685,ESMC_600M,6,6,1.0,0.1879575252532959,0.18850111961364746
TF342687,ESMC_600M,2,4,0.5,0.15723943710327148,0.15765810012817383
TF342689,ESMC_600M,12,18,0.6666666666666666,0.37661004066467285,0.3775143623352051
TF342691,ESMC_600M,30,38,0.7894736842105263,0.6876778602600098,0.6893117427825928
TF342693,ESMC_600M,30,32,0.9375,0.5943658351898193,0.5957894325256348
TF342696,ESMC_600M,16,16,1.0,0.3513221740722656,0.3523128032684326
TF342698,ESMC_600M,2,6,0.3333333333333333,0.18863821029663086,0.1892709732055664
TF342699,ESMC_600M,8,18,0.4444444444444444,0.4970536231994629,0.4978525638580322
TF342700,ESMC_600M,24,26,0.9230769230769231,0.4998922348022461,0.5010669231414795
TF342703,ESMC_600M,12,14,0.8571428571428571,0.31991100311279297,0.32062792778015137
TF342704,ESMC_600M,64,80,0.8,1.3529536724090576,1.3586294651031494
TF342705,ESMC_600M,2,6,0.3333333333333333,0.18806242942810059,0.18857240676879883
TF342707,ESMC_600M,6,6,1.0,0.18805909156799316,0.18853068351745605
TF342708,ESMC_600M,2,2,1.0,0.12661457061767578,0.12787199020385742
TF342712,ESMC_600M,0,2,0.0,0.12527990341186523,0.12562894821166992
TF342713,ESMC_600M,0,4,0.0,0.16132545471191406,0.16179394721984863
TF342714,ESMC_600M,8,8,1.0,0.21473169326782227,0.21527433395385742
TF342718,ESMC_600M,12,18,0.6666666666666666,0.37429118156433105,0.3753321170806885
TF342720,ESMC_600M,10,24,0.4166666666666667,0.4741809368133545,0.47529053688049316
TF342721,ESMC_600M,12,14,0.8571428571428571,0.31169819831848145,0.31239986419677734
TF342726,ESMC_600M,64,70,0.9142857142857143,1.1853718757629395,1.1885786056518555
TF342727,ESMC_600M,6,8,0.75,0.21808600425720215,0.21857452392578125
TF342729,ESMC_600M,4,4,1.0,0.15709447860717773,0.15807032585144043
TF342731,ESMC_600M,2,8,0.25,0.2215592861175537,0.22214698791503906
TF342741,ESMC_600M,2,2,1.0,0.12493777275085449,0.12531232833862305
TF342751,ESMC_600M,0,2,0.0,0.1251049041748047,0.12548398971557617
TF342752,ESMC_600M,60,72,0.8333333333333334,1.2414565086364746,1.2452330589294434
TF342754,ESMC_600M,0,4,0.0,0.3055260181427002,0.30590081214904785
TF342758,ESMC_600M,4,10,0.4,0.3370335102081299,0.33768129348754883
TF342760,ESMC_600M,4,4,1.0,0.1582181453704834,0.1585984230041504
TF342761,ESMC_600M,4,4,1.0,0.1578059196472168,0.15822911262512207
TF342762,ESMC_600M,26,26,1.0,0.5006732940673828,0.5018699169158936
TF342763,ESMC_600M,16,26,0.6153846153846154,0.5152633190155029,0.5163493156433105
TF342764,ESMC_600M,4,6,0.6666666666666666,0.19173407554626465,0.19216179847717285
TF342765,ESMC_600M,6,10,0.6,0.2551908493041992,0.25577831268310547
TF342767,ESMC_600M,2,4,0.5,0.15822482109069824,0.15862560272216797
TF342771,ESMC_600M,4,4,1.0,0.15786242485046387,0.15824174880981445
TF342773,ESMC_600M,2,4,0.5,0.1595766544342041,0.15996956825256348
TF342774,ESMC_600M,44,58,0.7586206896551724,0.9959347248077393,0.9986214637756348
TF342776,ESMC_600M,10,12,0.8333333333333334,0.2803940773010254,0.28101015090942383
TF342779,ESMC_600M,192,196,0.9795918367346939,4.974778413772583,4.987945556640625
TF342782,ESMC_600M,4,6,0.6666666666666666,0.18876862525939941,0.18918943405151367
TF342786,ESMC_600M,10,18,0.5555555555555556,0.37381815910339355,0.374600887298584
TF342788,ESMC_600M,8,10,0.8,0.2513606548309326,0.25208044052124023
TF342789,ESMC_600M,0,2,0.0,0.1254575252532959,0.12579107284545898
TF342792,ESMC_600M,8,10,0.8,0.7315230369567871,0.7324838638305664
TF342794,ESMC_600M,4,12,0.3333333333333333,0.29030776023864746,0.29099273681640625
TF342799,ESMC_600M,8,16,0.5,0.3437511920928955,0.34496474266052246
TF342801,ESMC_600M,0,2,0.0,0.12457466125488281,0.12490677833557129
