dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF101150,ESMC_300M,146,172,0.8488372093023255,2.4332783222198486,2.444145917892456
TF101152,ESMC_300M,18,18,1.0,0.3345768451690674,0.3399348258972168
TF101154,ESMC_300M,134,150,0.8933333333333333,3.395059585571289,3.404737710952759
TF101156,ESMC_300M,188,228,0.8245614035087719,3.9954607486724854,4.015655279159546
TF101157,ESMC_300M,162,188,0.8617021276595744,2.7103772163391113,2.722961187362671
TF101158,ESMC_300M,150,176,0.8522727272727273,2.546339273452759,2.558746576309204
TF101159,ESMC_300M,38,52,0.7307692307692307,0.7978854179382324,0.802800178527832
TF101160,ESMC_300M,14,26,0.5384615384615384,0.44968414306640625,0.4545462131500244
TF101161,ESMC_300M,16,26,0.6153846153846154,0.45047950744628906,0.4555175304412842
TF101162,ESMC_300M,114,136,0.8382352941176471,1.9735558032989502,1.982046127319336
TF101164,ESMC_300M,2,2,1.0,0.11312007904052734,0.11570286750793457
TF101165,ESMC_300M,150,168,0.8928571428571429,9.712838888168335,9.723984241485596
TF101166,ESMC_300M,2,4,0.5,0.14107465744018555,0.14166259765625
TF101167,ESMC_300M,36,58,0.6206896551724138,0.8648891448974609,0.8714733123779297
TF101168,ESMC_300M,142,168,0.8452380952380952,2.42313551902771,2.4343888759613037
TF101169,ESMC_300M,96,100,0.96,2.0337626934051514,2.038785457611084
TF101170,ESMC_300M,84,92,0.9130434782608695,1.3507413864135742,1.358715534210205
TF101171,ESMC_300M,26,40,0.65,0.6309592723846436,0.6364026069641113
TF101172,ESMC_300M,88,100,0.88,1.4604718685150146,1.466378927230835
TF101176,ESMC_300M,112,138,0.8115942028985508,2.90576171875,2.9139716625213623
TF101177,ESMC_300M,2,2,1.0,0.11401700973510742,0.11664247512817383
TF101179,ESMC_300M,108,130,0.8307692307692308,1.8729279041290283,1.8860955238342285
TF101180,ESMC_300M,94,116,0.8103448275862069,1.6810572147369385,1.687898874282837
TF101182,ESMC_300M,126,136,0.9264705882352942,3.884938955307007,3.893216133117676
TF101183,ESMC_300M,122,130,0.9384615384615385,4.142741680145264,4.151250839233398
TF101184,ESMC_300M,6,18,0.3333333333333333,0.3332700729370117,0.3370647430419922
TF101203,ESMC_300M,110,138,0.7971014492753623,1.967132806777954,1.9752490520477295
TF101204,ESMC_300M,60,72,0.8333333333333334,1.0963637828826904,1.1006767749786377
TF101218,ESMC_300M,160,186,0.8602150537634409,2.5995736122131348,2.6127803325653076
TF101219,ESMC_300M,48,64,0.75,0.9717907905578613,0.979374885559082
TF101221,ESMC_300M,2,2,1.0,0.11351895332336426,0.11608743667602539
TF101222,ESMC_300M,80,90,0.8888888888888888,1.3072185516357422,1.3116021156311035
TF101232,ESMC_300M,138,160,0.8625,2.2988383769989014,2.3101165294647217
TF101233,ESMC_300M,6,6,1.0,0.17210626602172852,0.17723298072814941
TF101234,ESMC_300M,104,124,0.8387096774193549,1.808091163635254,1.8176040649414062
TF101236,ESMC_300M,86,102,0.8431372549019608,1.5126419067382812,1.5193452835083008
TF101237,ESMC_300M,124,136,0.9117647058823529,1.953282356262207,1.9615211486816406
TF101503,ESMC_300M,148,180,0.8222222222222222,2.5462396144866943,2.561574935913086
TF101507,ESMC_300M,2,2,1.0,0.1177070140838623,0.12226724624633789
TF101509,ESMC_300M,152,188,0.8085106382978723,2.698157787322998,2.711230516433716
TF101511,ESMC_300M,42,68,0.6176470588235294,1.008768081665039,1.0150370597839355
TF101512,ESMC_300M,138,160,0.8625,2.7871577739715576,2.7979238033294678
TF101513,ESMC_300M,12,22,0.5454545454545454,0.3979783058166504,0.4044933319091797
TF101514,ESMC_300M,150,174,0.8620689655172413,2.4213855266571045,2.4331283569335938
TF101515,ESMC_300M,166,202,0.8217821782178217,3.129016876220703,3.143301010131836
TF101516,ESMC_300M,110,112,0.9821428571428571,1.647054672241211,1.6531851291656494
TF101518,ESMC_300M,168,200,0.84,2.7961061000823975,2.810849666595459
TF101521,ESMC_300M,122,148,0.8243243243243243,2.1286423206329346,2.139739751815796
TF101528,ESMC_300M,4,6,0.6666666666666666,0.17584705352783203,0.180511474609375
TF101531,ESMC_300M,38,48,0.7916666666666666,0.7488651275634766,0.7526986598968506
TF101535,ESMC_300M,148,168,0.8809523809523809,2.3777897357940674,2.3900697231292725
TF102001,ESMC_300M,2,6,0.3333333333333333,0.16678333282470703,0.16826248168945312
TF102002,ESMC_300M,100,106,0.9433962264150944,1.5270872116088867,1.5328130722045898
TF102012,ESMC_300M,8,14,0.5714285714285714,0.2790675163269043,0.28362083435058594
TF102013,ESMC_300M,70,78,0.8974358974358975,1.1547505855560303,1.1624207496643066
TF102014,ESMC_300M,76,80,0.95,1.1901495456695557,1.194122076034546
TF102021,ESMC_300M,88,98,0.8979591836734694,1.4261741638183594,1.4311168193817139
TF102022,ESMC_300M,76,98,0.7755102040816326,1.4273650646209717,1.4335930347442627
TF102035,ESMC_300M,162,180,0.9,2.5778701305389404,2.5901710987091064
TF102041,ESMC_300M,80,104,0.7692307692307693,2.3455142974853516,2.3551032543182373
TF102047,ESMC_300M,62,72,0.8611111111111112,1.0659468173980713,1.069413185119629
TF102048,ESMC_300M,102,114,0.8947368421052632,1.6398720741271973,1.6460151672363281
TF103001,ESMC_300M,136,168,0.8095238095238095,2.4671685695648193,2.478841781616211
TF103004,ESMC_300M,0,2,0.0,0.10985136032104492,0.11138415336608887
TF103005,ESMC_300M,84,102,0.8235294117647058,1.4853062629699707,1.491370677947998
TF103006,ESMC_300M,92,112,0.8214285714285714,1.6225714683532715,1.6284472942352295
TF103007,ESMC_300M,122,148,0.8243243243243243,2.1613352298736572,2.171680212020874
TF103011,ESMC_300M,76,86,0.8837209302325582,1.2764027118682861,1.2815020084381104
TF103012,ESMC_300M,122,156,0.782051282051282,2.238323450088501,2.250037670135498
TF103033,ESMC_300M,128,162,0.7901234567901234,3.1389973163604736,3.1515636444091797
TF103035,ESMC_300M,74,88,0.8409090909090909,1.2951891422271729,1.3014185428619385
TF103036,ESMC_300M,184,198,0.9292929292929293,3.5582895278930664,3.5731265544891357
TF103040,ESMC_300M,154,188,0.8191489361702128,2.6538245677948,2.667318344116211
TF103041,ESMC_300M,140,174,0.8045977011494253,2.4549310207366943,2.4667580127716064
TF103042,ESMC_300M,166,186,0.8924731182795699,2.6304702758789062,2.643770694732666
TF103043,ESMC_300M,160,192,0.8333333333333334,2.6556477546691895,2.6696314811706543
TF103044,ESMC_300M,14,14,1.0,0.27679443359375,0.2820241451263428
TF103047,ESMC_300M,168,196,0.8571428571428571,3.013137102127075,3.028799295425415
TF103048,ESMC_300M,106,134,0.7910447761194029,1.9256858825683594,1.9352836608886719
TF103050,ESMC_300M,94,104,0.9038461538461539,1.547440767288208,1.5549120903015137
TF103051,ESMC_300M,156,184,0.8478260869565217,2.600107192993164,2.6131322383880615
TF103052,ESMC_300M,182,208,0.875,2.892116069793701,2.9082446098327637
TF103054,ESMC_300M,176,188,0.9361702127659575,2.7196688652038574,2.7333197593688965
TF103055,ESMC_300M,156,178,0.8764044943820225,2.5748209953308105,2.587386131286621
TF105005,ESMC_300M,158,180,0.8777777777777778,2.5123348236083984,2.5255515575408936
TF105006,ESMC_300M,2,4,0.5,0.13986539840698242,0.14201760292053223
TF105009,ESMC_300M,18,22,0.8181818181818182,0.3881387710571289,0.39211416244506836
TF105010,ESMC_300M,2,14,0.14285714285714285,0.28383898735046387,0.2886390686035156
TF105012,ESMC_300M,284,316,0.8987341772151899,4.516921281814575,4.547083377838135
TF105014,ESMC_300M,36,58,0.6206896551724138,0.8912460803985596,0.8978989124298096
TF105015,ESMC_300M,132,162,0.8148148148148148,2.3328394889831543,2.3433640003204346
TF105016,ESMC_300M,2,6,0.3333333333333333,0.17508864402770996,0.18123722076416016
TF105017,ESMC_300M,148,172,0.8604651162790697,5.110187768936157,5.122087717056274
TF105019,ESMC_300M,178,206,0.8640776699029126,2.9635610580444336,2.9779841899871826
TF105031,ESMC_300M,2,4,0.5,0.14701032638549805,0.15251660346984863
TF105033,ESMC_300M,0,4,0.0,0.1483745574951172,0.15510988235473633
TF105035,ESMC_300M,32,46,0.6956521739130435,0.7185406684875488,0.7252175807952881
TF105041,ESMC_300M,68,82,0.8292682926829268,2.7858710289001465,2.7898778915405273
TF105043,ESMC_300M,376,408,0.9215686274509803,5.94230580329895,5.98838996887207
TF105045,ESMC_300M,96,130,0.7384615384615385,1.8847856521606445,1.8937668800354004
TF105048,ESMC_300M,154,184,0.8369565217391305,2.6804749965667725,2.6932363510131836
TF105050,ESMC_300M,132,170,0.7764705882352941,2.4387497901916504,2.4514195919036865
TF105051,ESMC_300M,164,192,0.8541666666666666,2.6996514797210693,2.712932586669922
TF105053,ESMC_300M,2,2,1.0,0.12376093864440918,0.1342623233795166
TF105054,ESMC_300M,132,148,0.8918918918918919,2.1193785667419434,2.1308069229125977
TF105060,ESMC_300M,66,76,0.868421052631579,1.3619043827056885,1.365595817565918
TF105062,ESMC_300M,164,194,0.845360824742268,2.7390570640563965,2.7537050247192383
TF105063,ESMC_300M,0,4,0.0,0.1468505859375,0.15391063690185547
TF105066,ESMC_300M,46,82,0.5609756097560976,1.2170794010162354,1.2210228443145752
TF105067,ESMC_300M,2,2,1.0,0.12055659294128418,0.12879586219787598
TF105068,ESMC_300M,82,114,0.7192982456140351,1.6251091957092285,1.631173849105835
TF105086,ESMC_300M,44,66,0.6666666666666666,1.0021018981933594,1.0050926208496094
TF105089,ESMC_300M,90,106,0.8490566037735849,1.532421350479126,1.5380823612213135
TF105090,ESMC_300M,464,534,0.8689138576779026,7.444925308227539,7.52438497543335
TF105091,ESMC_300M,128,132,0.9696969696969697,1.9392693042755127,1.9466569423675537
TF105093,ESMC_300M,122,144,0.8472222222222222,2.0942437648773193,2.1128997802734375
TF105097,ESMC_300M,2,2,1.0,0.12609195709228516,0.1378328800201416
TF105098,ESMC_300M,138,164,0.8414634146341463,2.3614940643310547,2.3735921382904053
TF105099,ESMC_300M,68,72,0.9444444444444444,1.0903451442718506,1.093998670578003
TF105112,ESMC_300M,90,96,0.9375,1.444514274597168,1.4499220848083496
TF105114,ESMC_300M,116,134,0.8656716417910447,2.460806369781494,2.4691479206085205
TF105116,ESMC_300M,92,104,0.8846153846153846,1.5386271476745605,1.5474598407745361
TF105117,ESMC_300M,82,96,0.8541666666666666,1.4169816970825195,1.4217240810394287
TF105132,ESMC_300M,8,12,0.6666666666666666,0.2532541751861572,0.25990819931030273
TF105133,ESMC_300M,30,62,0.4838709677419355,0.9268105030059814,0.9311971664428711
TF105134,ESMC_300M,52,58,0.896551724137931,1.586540937423706,1.593813180923462
TF105144,ESMC_300M,170,208,0.8173076923076923,2.9436986446380615,2.9593164920806885
TF105165,ESMC_300M,34,44,0.7727272727272727,0.7351524829864502,0.7437911033630371
TF105169,ESMC_300M,2,2,1.0,0.11658740043640137,0.12002038955688477
TF105170,ESMC_300M,10,12,0.8333333333333334,0.25600266456604004,0.26150012016296387
TF105171,ESMC_300M,146,158,0.9240506329113924,2.226463794708252,2.236462116241455
TF105172,ESMC_300M,158,178,0.8876404494382022,4.036719083786011,4.048729419708252
TF105184,ESMC_300M,0,2,0.0,0.11194348335266113,0.11583352088928223
TF105188,ESMC_300M,58,66,0.8787878787878788,0.9804918766021729,0.983649730682373
TF105192,ESMC_300M,292,316,0.9240506329113924,6.087594032287598,6.120273113250732
TF105198,ESMC_300M,2,4,0.5,0.14677906036376953,0.1529703140258789
TF105200,ESMC_300M,92,98,0.9387755102040817,1.4553775787353516,1.4602506160736084
TF105201,ESMC_300M,18,24,0.75,0.6643581390380859,0.6704576015472412
TF105206,ESMC_300M,154,186,0.8279569892473119,2.664400577545166,2.677833318710327
TF105207,ESMC_300M,102,114,0.8947368421052632,1.6731550693511963,1.682187557220459
TF105208,ESMC_300M,0,4,0.0,0.14687085151672363,0.15310168266296387
TF105209,ESMC_300M,146,168,0.8690476190476191,2.3995542526245117,2.4112329483032227
TF105211,ESMC_300M,16,18,0.8888888888888888,0.3295173645019531,0.3361015319824219
TF105225,ESMC_300M,126,140,0.9,2.0392181873321533,2.060586452484131
TF105229,ESMC_300M,98,106,0.9245283018867925,1.5101675987243652,1.5162205696105957
TF105233,ESMC_300M,2,6,0.3333333333333333,0.1687638759613037,0.17102766036987305
TF105235,ESMC_300M,4,6,0.6666666666666666,0.23450088500976562,0.24062347412109375
TF105247,ESMC_300M,142,178,0.797752808988764,2.551833391189575,2.563610315322876
TF105248,ESMC_300M,90,112,0.8035714285714286,1.6141834259033203,1.620105266571045
TF105249,ESMC_300M,28,42,0.6666666666666666,0.6676640510559082,0.6732099056243896
TF105272,ESMC_300M,0,14,0.0,0.2946491241455078,0.31107282638549805
TF105284,ESMC_300M,2,4,0.5,0.15222644805908203,0.1619243621826172
TF105293,ESMC_300M,112,134,0.835820895522388,1.9189777374267578,1.9267840385437012
TF105296,ESMC_300M,172,184,0.9347826086956522,2.5964441299438477,2.6307485103607178
TF105297,ESMC_300M,50,62,0.8064516129032258,0.929607629776001,0.9323699474334717
TF105301,ESMC_300M,132,144,0.9166666666666666,2.096583366394043,2.1063015460968018
TF105306,ESMC_300M,180,200,0.9,2.8398165702819824,2.854435682296753
TF105309,ESMC_300M,28,42,0.6666666666666666,0.6672215461730957,0.6721208095550537
TF105311,ESMC_300M,12,14,0.8571428571428571,0.2789595127105713,0.28220057487487793
TF105312,ESMC_300M,138,168,0.8214285714285714,2.652698516845703,2.6638710498809814
TF105313,ESMC_300M,104,120,0.8666666666666667,1.71671724319458,1.7233731746673584
TF105316,ESMC_300M,102,122,0.8360655737704918,1.7536065578460693,1.7604689598083496
TF105319,ESMC_300M,140,158,0.8860759493670886,2.264712333679199,2.274515390396118
TF105332,ESMC_300M,72,90,0.8,1.315356969833374,1.319901466369629
TF105335,ESMC_300M,76,84,0.9047619047619048,1.2562534809112549,1.2602975368499756
TF105336,ESMC_300M,14,16,0.875,0.3012564182281494,0.3080930709838867
TF105340,ESMC_300M,82,96,0.8541666666666666,1.4323391914367676,1.4371297359466553
TF105353,ESMC_300M,138,146,0.9452054794520548,2.1090548038482666,2.1180527210235596
TF105354,ESMC_300M,2,8,0.25,0.2108936309814453,0.22557282447814941
TF105356,ESMC_300M,24,32,0.75,0.5862011909484863,0.6141247749328613
TF105357,ESMC_300M,6,14,0.42857142857142855,1.644967794418335,1.6484332084655762
TF105361,ESMC_300M,256,282,0.9078014184397163,3.9931905269622803,4.018307685852051
TF105362,ESMC_300M,124,156,0.7948717948717948,2.1935627460479736,2.2058770656585693
TF105363,ESMC_300M,8,12,0.6666666666666666,0.25740766525268555,0.2657744884490967
TF105374,ESMC_300M,2,8,0.25,0.18906283378601074,0.19072318077087402
TF105384,ESMC_300M,74,82,0.9024390243902439,1.2037031650543213,1.2075977325439453
TF105388,ESMC_300M,80,90,0.8888888888888888,1.3424251079559326,1.3478472232818604
TF105389,ESMC_300M,6,22,0.2727272727272727,0.39353299140930176,0.3986203670501709
TF105393,ESMC_300M,94,114,0.8245614035087719,1.6415586471557617,1.6478979587554932
TF105398,ESMC_300M,124,154,0.8051948051948052,4.1395652294158936,4.150470495223999
TF105399,ESMC_300M,36,42,0.8571428571428571,0.6704449653625488,0.6804699897766113
TF105401,ESMC_300M,72,84,0.8571428571428571,1.2429554462432861,1.2492749691009521
TF105403,ESMC_300M,118,132,0.8939393939393939,1.9013035297393799,1.9086990356445312
TF105404,ESMC_300M,4,12,0.3333333333333333,0.24721646308898926,0.24920344352722168
TF105405,ESMC_300M,76,88,0.8636363636363636,1.919705867767334,1.924189805984497
TF105407,ESMC_300M,42,62,0.6774193548387096,0.9501786231994629,0.9589104652404785
TF105408,ESMC_300M,82,88,0.9318181818181818,3.775346040725708,3.7798054218292236
TF105409,ESMC_300M,2,2,1.0,0.1160740852355957,0.12003636360168457
TF105411,ESMC_300M,62,72,0.8611111111111112,1.1069774627685547,1.1105458736419678
TF105416,ESMC_300M,4,8,0.5,0.2001948356628418,0.20537352561950684
TF105419,ESMC_300M,28,42,0.6666666666666666,0.6791048049926758,0.68096923828125
TF105420,ESMC_300M,6,8,0.75,0.20023655891418457,0.20431280136108398
TF105424,ESMC_300M,164,194,0.845360824742268,2.832944869995117,2.850015640258789
TF105425,ESMC_300M,0,6,0.0,0.1672213077545166,0.17066311836242676
TF105426,ESMC_300M,86,100,0.86,1.4972703456878662,1.5022196769714355
TF105428,ESMC_300M,116,136,0.8529411764705882,1.9589383602142334,1.9693245887756348
TF105432,ESMC_300M,52,60,0.8666666666666667,0.9028759002685547,0.9063959121704102
TF105442,ESMC_300M,118,142,0.8309859154929577,2.0471603870391846,2.0562918186187744
TF105443,ESMC_300M,2,4,0.5,0.14483380317687988,0.14902329444885254
TF105444,ESMC_300M,18,24,0.75,0.42021918296813965,0.42515087127685547
TF105445,ESMC_300M,132,152,0.868421052631579,2.1766464710235596,2.1864259243011475
TF105446,ESMC_300M,20,28,0.7142857142857143,0.4682762622833252,0.4739868640899658
TF105447,ESMC_300M,6,16,0.375,0.36146044731140137,0.36257386207580566
TF105456,ESMC_300M,14,24,0.5833333333333334,0.42116856575012207,0.42406320571899414
TF105469,ESMC_300M,82,96,0.8541666666666666,1.392531156539917,1.4005060195922852
TF105471,ESMC_300M,50,70,0.7142857142857143,1.033393383026123,1.0366852283477783
TF105476,ESMC_300M,0,2,0.0,0.11596441268920898,0.12131929397583008
TF105477,ESMC_300M,108,150,0.72,2.1337778568267822,2.1430490016937256
TF105481,ESMC_300M,150,190,0.7894736842105263,2.726186990737915,2.740429639816284
TF105536,ESMC_300M,18,22,0.8181818181818182,0.38637518882751465,0.3948073387145996
TF105538,ESMC_300M,0,2,0.0,0.11663103103637695,0.12193441390991211
TF105541,ESMC_300M,60,70,0.8571428571428571,1.0482885837554932,1.0524351596832275
TF105542,ESMC_300M,2,4,0.5,0.13700509071350098,0.13739800453186035
TF105547,ESMC_300M,42,54,0.7777777777777778,0.8245224952697754,0.8270039558410645
TF105548,ESMC_300M,46,56,0.8214285714285714,0.8515329360961914,0.8547799587249756
TF105551,ESMC_300M,10,10,1.0,0.21898126602172852,0.21956181526184082
TF105553,ESMC_300M,2,2,1.0,0.13477396965026855,0.15557217597961426
TF105555,ESMC_300M,0,2,0.0,0.11758065223693848,0.12387871742248535
TF105561,ESMC_300M,110,120,0.9166666666666666,1.7256989479064941,1.7329437732696533
TF105563,ESMC_300M,10,34,0.29411764705882354,0.8064479827880859,0.8132212162017822
TF105567,ESMC_300M,182,194,0.9381443298969072,2.7918763160705566,2.805446147918701
TF105569,ESMC_300M,74,86,0.8604651162790697,1.529533863067627,1.533921718597412
TF105572,ESMC_300M,202,220,0.9181818181818182,3.1706063747406006,3.18961501121521
TF105601,ESMC_300M,0,2,0.0,0.11719942092895508,0.12269306182861328
TF105604,ESMC_300M,148,166,0.891566265060241,4.226572751998901,4.23746395111084
TF105605,ESMC_300M,0,2,0.0,0.11672830581665039,0.12264823913574219
TF105607,ESMC_300M,76,122,0.6229508196721312,1.750671625137329,1.7607536315917969
TF105610,ESMC_300M,178,210,0.8476190476190476,2.944598436355591,2.9597902297973633
TF105612,ESMC_300M,160,192,0.8333333333333334,2.6813817024230957,2.6952290534973145
TF105613,ESMC_300M,170,190,0.8947368421052632,4.363286972045898,4.3770153522491455
TF105627,ESMC_300M,188,212,0.8867924528301887,2.973191261291504,2.988539934158325
TF105628,ESMC_300M,16,26,0.6153846153846154,0.4415476322174072,0.44686245918273926
TF105629,ESMC_300M,92,118,0.7796610169491526,1.685004472732544,1.693037986755371
TF105635,ESMC_300M,126,150,0.84,2.147035598754883,2.1570749282836914
TF105638,ESMC_300M,8,8,1.0,0.202622652053833,0.20801258087158203
TF105639,ESMC_300M,96,112,0.8571428571428571,2.792173147201538,2.800901412963867
TF105642,ESMC_300M,152,178,0.8539325842696629,2.5464327335357666,2.559772253036499
TF105645,ESMC_300M,158,186,0.8494623655913979,2.6567764282226562,2.670774221420288
TF105646,ESMC_300M,2,4,0.5,0.1455247402191162,0.15074920654296875
TF105648,ESMC_300M,178,210,0.8476190476190476,2.9258666038513184,2.9414823055267334
TF105649,ESMC_300M,182,206,0.883495145631068,2.9560954570770264,2.9707722663879395
TF105650,ESMC_300M,156,188,0.8297872340425532,2.6966536045074463,2.709916114807129
TF105651,ESMC_300M,198,216,0.9166666666666666,3.311678171157837,3.3275082111358643
TF105652,ESMC_300M,152,168,0.9047619047619048,4.617327690124512,4.628895044326782
TF105653,ESMC_300M,168,194,0.865979381443299,2.732107162475586,2.7454679012298584
TF105656,ESMC_300M,66,78,0.8461538461538461,1.1665477752685547,1.173858404159546
TF105657,ESMC_300M,78,112,0.6964285714285714,1.6537933349609375,1.6616098880767822
TF105659,ESMC_300M,4,4,1.0,0.14545488357543945,0.15098810195922852
TF105665,ESMC_300M,30,46,0.6521739130434783,0.7441256046295166,0.7491168975830078
TF105666,ESMC_300M,16,30,0.5333333333333333,0.5069169998168945,0.5124766826629639
TF105673,ESMC_300M,152,174,0.8735632183908046,2.4441335201263428,2.4555673599243164
TF105676,ESMC_300M,180,204,0.8823529411764706,2.8928470611572266,2.908108711242676
TF105680,ESMC_300M,174,196,0.8877551020408163,2.8538849353790283,2.8691794872283936
TF105684,ESMC_300M,182,220,0.8272727272727273,3.138352632522583,3.1541640758514404
TF105685,ESMC_300M,172,200,0.86,2.8878605365753174,2.9024202823638916
TF105686,ESMC_300M,174,204,0.8529411764705882,2.914761781692505,2.9294636249542236
TF105687,ESMC_300M,162,194,0.8350515463917526,2.764845848083496,2.778667449951172
TF105689,ESMC_300M,168,186,0.9032258064516129,2.6917123794555664,2.704094409942627
TF105691,ESMC_300M,124,150,0.8266666666666667,2.1593570709228516,2.1706271171569824
TF105693,ESMC_300M,164,196,0.8367346938775511,2.8353559970855713,2.848759174346924
TF105695,ESMC_300M,190,222,0.8558558558558559,3.2166197299957275,3.232948064804077
TF105697,ESMC_300M,98,120,0.8166666666666667,2.3583433628082275,2.366853952407837
TF105698,ESMC_300M,148,174,0.8505747126436781,2.535003662109375,2.5468618869781494
TF105699,ESMC_300M,218,260,0.8384615384615385,3.939404249191284,3.9604477882385254
TF105703,ESMC_300M,158,194,0.8144329896907216,2.777606964111328,2.7907979488372803
TF105704,ESMC_300M,160,182,0.8791208791208791,2.6213269233703613,2.633957862854004
TF105705,ESMC_300M,152,172,0.8837209302325582,2.4840774536132812,2.498706340789795
TF105708,ESMC_300M,162,184,0.8804347826086957,2.6650214195251465,2.677635669708252
TF105712,ESMC_300M,6,6,1.0,0.20618081092834473,0.21063733100891113
TF105713,ESMC_300M,44,52,0.8461538461538461,0.7986938953399658,0.8053371906280518
TF105717,ESMC_300M,158,194,0.8144329896907216,2.7134146690368652,2.7270472049713135
TF105722,ESMC_300M,86,98,0.8775510204081632,1.4480621814727783,1.4560976028442383
TF105726,ESMC_300M,18,30,0.6,0.49879980087280273,0.504054069519043
TF105728,ESMC_300M,158,190,0.8315789473684211,2.7211830615997314,2.7340261936187744
TF105731,ESMC_300M,28,34,0.8235294117647058,0.5868275165557861,0.5910539627075195
TF105735,ESMC_300M,76,86,0.8837209302325582,1.303339958190918,1.3231918811798096
TF105737,ESMC_300M,186,210,0.8857142857142857,3.0236499309539795,3.0389444828033447
TF105738,ESMC_300M,168,198,0.8484848484848485,2.7611889839172363,2.776012420654297
TF105739,ESMC_300M,160,188,0.851063829787234,2.7112367153167725,2.72499418258667
TF105742,ESMC_300M,0,4,0.0,0.14591193199157715,0.15099167823791504
TF105743,ESMC_300M,182,196,0.9285714285714286,2.8237626552581787,2.8374054431915283
TF105744,ESMC_300M,174,198,0.8787878787878788,2.846379041671753,2.8614490032196045
TF105747,ESMC_300M,86,92,0.9347826086956522,1.3608019351959229,1.3689954280853271
TF105751,ESMC_300M,2,6,0.3333333333333333,0.17588257789611816,0.18168187141418457
TF105752,ESMC_300M,134,160,0.8375,2.29681396484375,2.308419942855835
TF105754,ESMC_300M,52,84,0.6190476190476191,1.2571487426757812,1.2642476558685303
TF105755,ESMC_300M,50,56,0.8928571428571429,0.8756163120269775,0.887824296951294
TF105756,ESMC_300M,188,210,0.8952380952380953,3.010087251663208,3.0258214473724365
TF105757,ESMC_300M,126,144,0.875,2.6530356407165527,2.6624481678009033
TF105761,ESMC_300M,138,160,0.8625,2.3433492183685303,2.3548173904418945
TF105765,ESMC_300M,0,2,0.0,0.11875200271606445,0.12483477592468262
TF105768,ESMC_300M,98,104,0.9423076923076923,1.5331439971923828,1.53841233253479
TF105773,ESMC_300M,10,18,0.5555555555555556,0.3318979740142822,0.3327922821044922
TF105778,ESMC_300M,126,158,0.7974683544303798,3.850053548812866,3.861872911453247
TF105779,ESMC_300M,114,150,0.76,2.1474759578704834,2.1581361293792725
TF105780,ESMC_300M,2,2,1.0,0.11647820472717285,0.1214137077331543
TF105784,ESMC_300M,26,38,0.6842105263157895,0.6109821796417236,0.6159899234771729
TF105786,ESMC_300M,176,200,0.88,2.8527159690856934,2.86879563331604
TF105789,ESMC_300M,120,128,0.9375,1.8391947746276855,1.8483285903930664
TF105791,ESMC_300M,20,24,0.8333333333333334,0.422776460647583,0.4280264377593994
TF105793,ESMC_300M,128,148,0.8648648648648649,2.1025147438049316,2.1127681732177734
TF105801,ESMC_300M,26,34,0.7647058823529411,0.5536978244781494,0.5592992305755615
TF105802,ESMC_300M,172,202,0.8514851485148515,2.847966432571411,2.862292528152466
TF105808,ESMC_300M,8,8,1.0,0.20039629936218262,0.20580077171325684
TF105809,ESMC_300M,144,176,0.8181818181818182,2.5275509357452393,2.5402233600616455
TF105811,ESMC_300M,132,166,0.7951807228915663,2.389387607574463,2.401080369949341
TF105816,ESMC_300M,144,182,0.7912087912087912,2.6030893325805664,2.6155147552490234
TF105817,ESMC_300M,24,38,0.631578947368421,0.6211097240447998,0.6257805824279785
TF105818,ESMC_300M,6,20,0.3,0.3611617088317871,0.3667752742767334
TF105819,ESMC_300M,126,164,0.7682926829268293,2.3807425498962402,2.391754627227783
TF105820,ESMC_300M,6,12,0.5,0.250093936920166,0.2541475296020508
TF105824,ESMC_300M,168,188,0.8936170212765957,2.6984317302703857,2.711010456085205
TF105826,ESMC_300M,22,28,0.7857142857142857,0.4756283760070801,0.4832189083099365
TF105829,ESMC_300M,10,24,0.4166666666666667,0.4166545867919922,0.42349672317504883
TF105830,ESMC_300M,160,194,0.8247422680412371,2.782303810119629,2.795872688293457
TF105835,ESMC_300M,98,134,0.7313432835820896,1.9102303981781006,1.9200284481048584
TF105839,ESMC_300M,168,192,0.875,2.729513168334961,2.742875814437866
TF105840,ESMC_300M,2,2,1.0,0.12595605850219727,0.13092470169067383
TF105842,ESMC_300M,70,76,0.9210526315789473,1.3069720268249512,1.3141210079193115
TF105845,ESMC_300M,2,2,1.0,0.11372923851013184,0.11752653121948242
TF105847,ESMC_300M,146,170,0.8588235294117647,2.4325268268585205,2.444228410720825
TF105848,ESMC_300M,148,176,0.8409090909090909,2.5131218433380127,2.525669574737549
TF105849,ESMC_300M,152,176,0.8636363636363636,2.5509328842163086,2.816904306411743
TF105850,ESMC_300M,142,170,0.8352941176470589,2.45184588432312,2.4637656211853027
TF105851,ESMC_300M,130,160,0.8125,2.3404464721679688,2.3514621257781982
TF105853,ESMC_300M,16,18,0.8888888888888888,0.33575940132141113,0.33960962295532227
TF105854,ESMC_300M,14,14,1.0,0.2809267044067383,0.286243200302124
TF105855,ESMC_300M,148,170,0.8705882352941177,2.470651388168335,2.482919931411743
TF105860,ESMC_300M,16,36,0.4444444444444444,0.5868706703186035,0.6004550457000732
TF105865,ESMC_300M,40,52,0.7692307692307693,0.8193950653076172,0.825706958770752
TF105869,ESMC_300M,128,180,0.7111111111111111,2.580599308013916,2.5928711891174316
