dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF351267,EVO2,60,62,0.967741935483871,2.8901429176330566,2.8927173614501953
TF351268,EVO2,4,4,1.0,0.6107280254364014,0.6110146045684814
TF351270,EVO2,110,114,0.9649122807017544,2.3595101833343506,2.3644917011260986
TF351271,EVO2,66,66,1.0,3.2059128284454346,3.2102551460266113
TF351272,EVO2,4,4,1.0,1.5523388385772705,1.5533580780029297
TF351274,EVO2,2,4,0.5,0.6192288398742676,0.6195378303527832
TF351275,EVO2,4,6,0.6666666666666666,1.314152717590332,1.3145067691802979
TF351285,EVO2,14,18,0.7777777777777778,2.995867967605591,2.9964957237243652
TF351287,EVO2,2,4,0.5,0.7533960342407227,0.7536985874176025
TF351288,EVO2,60,60,1.0,9.626692056655884,9.628971099853516
TF351289,EVO2,18,22,0.8181818181818182,3.7557857036590576,3.7567293643951416
TF351291,EVO2,10,10,1.0,1.7375681400299072,1.738048791885376
TF351294,EVO2,8,10,0.8,0.6469287872314453,0.6475586891174316
TF351295,EVO2,18,18,1.0,1.1465950012207031,1.147268533706665
TF351296,EVO2,10,14,0.7142857142857143,1.5388145446777344,1.5393345355987549
TF351298,EVO2,36,50,0.72,2.5960323810577393,2.5977776050567627
TF351299,EVO2,100,100,1.0,4.86874794960022,4.872617244720459
TF351300,EVO2,0,2,0.0,1.7138020992279053,1.7140612602233887
TF351303,EVO2,8,8,1.0,0.5661003589630127,0.566514253616333
TF351305,EVO2,2,2,1.0,0.5683038234710693,0.5685744285583496
TF351307,EVO2,2,4,0.5,1.9529147148132324,1.9532201290130615
TF351308,EVO2,2,4,0.5,1.7096738815307617,1.7099623680114746
TF351312,EVO2,0,2,0.0,1.4235589504241943,1.423828363418579
TF351313,EVO2,14,20,0.7,0.6618130207061768,0.6625096797943115
TF351315,EVO2,4,4,1.0,3.1815743446350098,3.182054042816162
TF351317,EVO2,14,18,0.7777777777777778,2.0483558177948,2.0494771003723145
TF351321,EVO2,20,20,1.0,2.827540874481201,2.8282480239868164
TF351322,EVO2,18,18,1.0,2.0081474781036377,2.011137008666992
TF351325,EVO2,12,18,0.6666666666666666,0.6695516109466553,0.6702592372894287
TF351327,EVO2,4,4,1.0,1.6311523914337158,1.6314542293548584
TF351329,EVO2,4,4,1.0,1.6882085800170898,1.6885149478912354
TF351331,EVO2,6,10,0.6,1.2354960441589355,1.235973834991455
TF351333,EVO2,30,30,1.0,4.976885557174683,4.978060722351074
TF351336,EVO2,22,24,0.9166666666666666,2.1070377826690674,2.1082749366760254
TF351339,EVO2,0,2,0.0,1.1141552925109863,1.114448070526123
TF351344,EVO2,20,20,1.0,1.5525681972503662,1.5532724857330322
TF351345,EVO2,6,6,1.0,0.4563140869140625,0.4566676616668701
TF351347,EVO2,10,10,1.0,1.575326919555664,1.5758628845214844
TF351350,EVO2,4,4,1.0,0.5797214508056641,0.5802173614501953
TF351353,EVO2,8,8,1.0,1.4420015811920166,1.44242262840271
TF351357,EVO2,16,22,0.7272727272727273,1.2165210247039795,1.21734619140625
TF351358,EVO2,4,4,1.0,0.4131453037261963,0.4134647846221924
TF351361,EVO2,10,14,0.7142857142857143,0.5989880561828613,0.5996766090393066
TF351362,EVO2,12,16,0.75,0.5804777145385742,0.5811831951141357
TF351363,EVO2,18,20,0.9,0.477832555770874,0.478626012802124
TF351370,EVO2,18,20,0.9,2.338040590286255,2.3389313220977783
TF351374,EVO2,178,190,0.9368421052631579,5.673251628875732,5.683132648468018
TF351377,EVO2,4,6,0.6666666666666666,1.1108264923095703,1.1111750602722168
TF351379,EVO2,2,4,0.5,0.6005167961120605,0.6008162498474121
TF351383,EVO2,4,8,0.5,1.6886539459228516,1.6890838146209717
TF351386,EVO2,10,16,0.625,0.6628291606903076,0.663402795791626
TF351392,EVO2,0,2,0.0,0.36622118949890137,0.36647534370422363
TF351394,EVO2,6,6,1.0,0.17864179611206055,0.17897367477416992
TF351400,EVO2,8,18,0.4444444444444444,1.1794099807739258,1.1800529956817627
TF351402,EVO2,6,8,0.75,0.16918134689331055,0.16957378387451172
TF351405,EVO2,94,96,0.9791666666666666,5.589498519897461,5.593253135681152
TF351407,EVO2,30,30,1.0,0.5928840637207031,0.5939841270446777
TF351408,EVO2,8,16,0.5,1.7850680351257324,1.7856953144073486
TF351410,EVO2,8,12,0.6666666666666666,0.14615392684936523,0.14665889739990234
TF351411,EVO2,16,18,0.8888888888888888,0.5536611080169678,0.5542817115783691
TF351414,EVO2,32,34,0.9411764705882353,0.5794987678527832,0.5805790424346924
TF351416,EVO2,10,18,0.5555555555555556,0.7545368671417236,0.7551858425140381
TF351418,EVO2,2,4,0.5,0.581287145614624,0.5817742347717285
TF351423,EVO2,8,14,0.5714285714285714,0.43115735054016113,0.4317030906677246
TF351426,EVO2,76,76,1.0,3.812263011932373,3.815068006515503
TF351428,EVO2,10,18,0.5555555555555556,0.48132777214050293,0.481978178024292
TF351430,EVO2,2,4,0.5,1.4118139743804932,1.4126615524291992
TF351434,EVO2,8,14,0.5714285714285714,1.1711888313293457,1.1719231605529785
TF351435,EVO2,16,20,0.8,1.403942346572876,1.4047346115112305
TF351436,EVO2,16,18,0.8888888888888888,0.2579033374786377,0.25864553451538086
TF351437,EVO2,16,20,0.8,0.24069714546203613,0.24147558212280273
TF351438,EVO2,8,12,0.6666666666666666,0.6598670482635498,0.6603617668151855
