dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF101161,ESM3,18,26,0.6923076923076923,1.0451114177703857,1.0497980117797852
TF101162,ESM3,104,136,0.7647058823529411,5.237968444824219,5.244678735733032
TF101164,ESM3,0,2,0.0,0.1550006866455078,0.15697336196899414
TF101166,ESM3,2,4,0.5,0.23990535736083984,0.24037599563598633
TF101167,ESM3,42,58,0.7241379310344828,1.0661180019378662,1.0712435245513916
TF101168,ESM3,150,168,0.8928571428571429,2.897867441177368,2.906513214111328
TF101169,ESM3,94,100,0.94,6.654182195663452,6.658035039901733
TF101170,ESM3,82,92,0.8913043478260869,1.6398842334747314,1.646117925643921
TF101171,ESM3,24,40,0.6,0.7628388404846191,0.7670512199401855
TF101172,ESM3,86,100,0.86,1.9136073589324951,1.918508529663086
TF101176,ESM3,118,138,0.855072463768116,9.643353700637817,9.934952974319458
TF101177,ESM3,0,2,0.0,0.156083345413208,0.15806293487548828
TF101179,ESM3,112,130,0.8615384615384616,2.2630085945129395,2.273258924484253
TF101180,ESM3,106,116,0.9137931034482759,2.018305778503418,2.023855209350586
TF101182,ESM3,122,136,0.8970588235294118,15.238447189331055,15.24483036994934
TF101183,ESM3,124,130,0.9538461538461539,12.436877489089966,12.443465948104858
TF101184,ESM3,6,18,0.3333333333333333,0.4077937602996826,0.41068506240844727
TF101203,ESM3,124,138,0.8985507246376812,2.3805620670318604,2.3868067264556885
TF101204,ESM3,50,72,0.6944444444444444,1.293957233428955,1.296931266784668
TF101218,ESM3,160,186,0.8602150537634409,3.2093605995178223,3.2195944786071777
TF101219,ESM3,50,64,0.78125,1.1549417972564697,1.1607437133789062
TF101221,ESM3,2,2,1.0,0.15215015411376953,0.15386056900024414
TF101222,ESM3,84,90,0.9333333333333333,1.598353624343872,1.6017804145812988
TF101232,ESM3,144,160,0.9,2.8126020431518555,2.8210525512695312
TF101233,ESM3,6,6,1.0,0.2331221103668213,0.23709368705749512
TF101234,ESM3,108,124,0.8709677419354839,2.545759677886963,2.55319881439209
TF101236,ESM3,94,102,0.9215686274509803,4.041808843612671,4.047486782073975
TF101237,ESM3,130,136,0.9558823529411765,2.349339485168457,2.355626106262207
TF101503,ESM3,160,180,0.8888888888888888,3.105109930038452,3.1154849529266357
TF101507,ESM3,2,2,1.0,0.1399068832397461,0.14338946342468262
TF101509,ESM3,162,188,0.8617021276595744,3.2663662433624268,3.2764410972595215
TF101511,ESM3,50,68,0.7352941176470589,1.9468529224395752,1.951690673828125
TF101512,ESM3,148,160,0.925,7.2185516357421875,7.227128744125366
TF101513,ESM3,16,22,0.7272727272727273,0.6275320053100586,0.6325929164886475
TF101514,ESM3,154,174,0.8850574712643678,2.994486093521118,3.0033793449401855
TF101515,ESM3,186,202,0.9207920792079208,3.750478982925415,3.7617132663726807
TF101516,ESM3,110,112,0.9821428571428571,1.9599506855010986,1.9646615982055664
TF101518,ESM3,178,200,0.89,3.4104254245758057,3.4222357273101807
TF101521,ESM3,116,148,0.7837837837837838,2.6234121322631836,2.631807804107666
TF101528,ESM3,2,6,0.3333333333333333,0.5174093246459961,0.5213801860809326
TF101531,ESM3,40,48,0.8333333333333334,1.1875901222229004,1.1902601718902588
TF101535,ESM3,146,168,0.8690476190476191,4.634317398071289,4.6440513134002686
TF102001,ESM3,2,6,0.3333333333333333,0.2020559310913086,0.2032308578491211
TF102002,ESM3,104,106,0.9811320754716981,1.8472585678100586,1.8522193431854248
TF102012,ESM3,6,14,0.42857142857142855,0.33695149421691895,0.3404388427734375
TF102013,ESM3,68,78,0.8717948717948718,1.3982386589050293,1.4037823677062988
TF102014,ESM3,74,80,0.925,1.4213459491729736,1.4248640537261963
TF102021,ESM3,94,98,0.9591836734693877,1.7472949028015137,1.7511413097381592
TF102022,ESM3,76,98,0.7755102040816326,1.7178876399993896,1.7226488590240479
TF102035,ESM3,172,180,0.9555555555555556,3.264024496078491,3.27333664894104
TF102041,ESM3,98,104,0.9423076923076923,7.174604415893555,7.181743383407593
TF102047,ESM3,66,72,0.9166666666666666,1.2807631492614746,1.2839908599853516
TF102048,ESM3,104,114,0.9122807017543859,1.9797258377075195,1.985015869140625
TF103001,ESM3,144,168,0.8571428571428571,6.486381769180298,6.495370388031006
TF103004,ESM3,0,2,0.0,0.13589191436767578,0.13708925247192383
TF103005,ESM3,82,102,0.803921568627451,1.7831013202667236,1.7876720428466797
TF103006,ESM3,94,112,0.8392857142857143,1.9562852382659912,1.960862159729004
TF103007,ESM3,122,148,0.8243243243243243,2.560912847518921,2.5691864490509033
TF103011,ESM3,80,86,0.9302325581395349,1.5504131317138672,1.5543501377105713
TF103012,ESM3,140,156,0.8974358974358975,2.6894216537475586,2.6985042095184326
TF103033,ESM3,134,162,0.8271604938271605,7.774226665496826,7.783267974853516
TF103035,ESM3,74,88,0.8409090909090909,1.5519933700561523,1.5567731857299805
TF103036,ESM3,172,198,0.8686868686868687,10.681212425231934,10.692858457565308
TF103040,ESM3,160,188,0.851063829787234,3.1879544258117676,3.1982884407043457
TF103041,ESM3,144,174,0.8275862068965517,2.9879016876220703,2.996934175491333
TF103042,ESM3,166,186,0.8924731182795699,3.161768913269043,3.1717116832733154
TF103043,ESM3,170,192,0.8854166666666666,3.2697513103485107,3.280139684677124
TF103044,ESM3,14,14,1.0,0.33528852462768555,0.33924269676208496
TF103047,ESM3,172,196,0.8775510204081632,5.190256834030151,5.200787782669067
TF103048,ESM3,112,134,0.835820895522388,2.328986644744873,2.336623430252075
TF103050,ESM3,100,104,0.9615384615384616,1.8579685688018799,1.8640592098236084
TF103051,ESM3,152,184,0.8260869565217391,3.188882827758789,3.199341297149658
TF103052,ESM3,174,208,0.8365384615384616,3.542875051498413,3.5551834106445312
TF103054,ESM3,178,188,0.9468085106382979,6.520875692367554,6.531294822692871
TF103055,ESM3,162,178,0.9101123595505618,4.777696847915649,4.787464618682861
TF105005,ESM3,170,180,0.9444444444444444,3.157125234603882,3.1675641536712646
TF105006,ESM3,2,4,0.5,0.17173242568969727,0.17334628105163574
TF105009,ESM3,16,22,0.7272727272727273,0.46788501739501953,0.4709441661834717
TF105010,ESM3,12,14,0.8571428571428571,0.5463120937347412,0.5506443977355957
TF105012,ESM3,290,316,0.9177215189873418,5.622292757034302,5.645634174346924
TF105014,ESM3,36,58,0.6206896551724138,1.0809950828552246,1.0860464572906494
TF105015,ESM3,138,162,0.8518518518518519,2.8232688903808594,2.8314595222473145
TF105016,ESM3,4,6,0.6666666666666666,0.3042266368865967,0.3089280128479004
TF105017,ESM3,148,172,0.8604651162790697,12.834074020385742,12.843348741531372
TF105019,ESM3,186,206,0.9029126213592233,3.5338239669799805,3.544955015182495
TF105031,ESM3,2,4,0.5,0.17847275733947754,0.18238496780395508
TF105033,ESM3,2,4,0.5,0.17440342903137207,0.17967796325683594
TF105035,ESM3,38,46,0.8260869565217391,0.861598014831543,0.8667526245117188
TF105041,ESM3,64,82,0.7804878048780488,12.105268716812134,12.108343362808228
TF105043,ESM3,394,408,0.9656862745098039,7.3183066844940186,7.354191541671753
TF105045,ESM3,114,130,0.8769230769230769,2.259403944015503,2.2663686275482178
TF105048,ESM3,166,184,0.9021739130434783,3.8531653881073,3.863145589828491
TF105050,ESM3,154,170,0.9058823529411765,2.9285943508148193,2.9381847381591797
TF105051,ESM3,174,192,0.90625,3.288581132888794,3.298609495162964
TF105053,ESM3,0,2,0.0,0.17462849617004395,0.18284916877746582
TF105054,ESM3,140,148,0.9459459459459459,2.5460877418518066,2.5537872314453125
TF105060,ESM3,68,76,0.8947368421052632,4.162944078445435,4.165755271911621
TF105062,ESM3,152,194,0.7835051546391752,3.595080614089966,3.6064555644989014
TF105063,ESM3,2,4,0.5,0.1742703914642334,0.1795024871826172
TF105066,ESM3,52,82,0.6341463414634146,1.4187979698181152,1.4217956066131592
TF105067,ESM3,2,2,1.0,0.14062738418579102,0.14699459075927734
TF105068,ESM3,96,114,0.8421052631578947,1.925607442855835,1.9303221702575684
TF105086,ESM3,50,66,0.7575757575757576,1.1817820072174072,1.1840553283691406
TF105089,ESM3,98,106,0.9245283018867925,1.8506076335906982,1.8549580574035645
TF105090,ESM3,494,534,0.9250936329588015,9.143458127975464,9.202743530273438
TF105091,ESM3,128,132,0.9696969696969697,2.2878670692443848,2.2935853004455566
TF105093,ESM3,124,144,0.8611111111111112,2.5100371837615967,2.525012493133545
TF105097,ESM3,0,2,0.0,0.15681028366088867,0.16600489616394043
TF105098,ESM3,146,164,0.8902439024390244,2.8713088035583496,2.880399703979492
TF105099,ESM3,66,72,0.9166666666666666,1.391869068145752,1.3954052925109863
TF105112,ESM3,92,96,0.9583333333333334,3.6152429580688477,3.6190426349639893
TF105114,ESM3,116,134,0.8656716417910447,5.780066728591919,5.786734104156494
TF105116,ESM3,88,104,0.8461538461538461,1.8411023616790771,1.8483757972717285
TF105117,ESM3,94,96,0.9791666666666666,1.6852781772613525,1.6889171600341797
TF105132,ESM3,8,12,0.6666666666666666,0.31063342094421387,0.3157773017883301
TF105133,ESM3,42,62,0.6774193548387096,1.135514259338379,1.1390011310577393
TF105134,ESM3,52,58,0.896551724137931,5.7170844078063965,5.722484588623047
TF105144,ESM3,190,208,0.9134615384615384,3.540109157562256,3.5527052879333496
TF105165,ESM3,30,44,0.6818181818181818,1.9268667697906494,1.9335174560546875
TF105169,ESM3,0,2,0.0,0.16749215126037598,0.17013049125671387
TF105170,ESM3,12,12,1.0,0.3059992790222168,0.31026506423950195
TF105171,ESM3,150,158,0.9493670886075949,2.7096035480499268,2.717320442199707
TF105172,ESM3,152,178,0.8539325842696629,13.451903104782104,13.461647033691406
TF105184,ESM3,0,2,0.0,0.13941454887390137,0.14219117164611816
TF105188,ESM3,62,66,0.9393939393939394,1.2022364139556885,1.2046632766723633
TF105192,ESM3,294,316,0.930379746835443,13.962609052658081,13.988091945648193
TF105198,ESM3,2,4,0.5,0.2230525016784668,0.2275857925415039
TF105200,ESM3,90,98,0.9183673469387755,3.973327398300171,3.9770894050598145
TF105201,ESM3,16,24,0.6666666666666666,2.1845524311065674,2.1892993450164795
TF105206,ESM3,166,186,0.8924731182795699,3.2020668983459473,3.2121939659118652
TF105207,ESM3,106,114,0.9298245614035088,2.1707119941711426,2.177435874938965
TF105208,ESM3,2,4,0.5,0.25800323486328125,0.2631852626800537
TF105209,ESM3,160,168,0.9523809523809523,2.9412288665771484,2.9503378868103027
TF105211,ESM3,18,18,1.0,0.4119577407836914,0.4169008731842041
TF105225,ESM3,134,140,0.9571428571428572,3.287954330444336,3.3047616481781006
TF105229,ESM3,102,106,0.9622641509433962,1.8984365463256836,1.9028475284576416
TF105233,ESM3,4,6,0.6666666666666666,0.22619938850402832,0.22794675827026367
TF105235,ESM3,4,6,0.6666666666666666,0.8059382438659668,0.8112068176269531
TF105247,ESM3,150,178,0.8426966292134831,3.0667076110839844,3.0758578777313232
TF105248,ESM3,104,112,0.9285714285714286,1.9422070980072021,1.9467272758483887
TF105249,ESM3,30,42,0.7142857142857143,0.8041460514068604,0.8084185123443604
TF105272,ESM3,10,14,0.7142857142857143,0.35033440589904785,0.36274003982543945
TF105284,ESM3,2,4,0.5,0.17804193496704102,0.1851940155029297
TF105293,ESM3,126,134,0.9402985074626866,2.308015823364258,2.3140621185302734
TF105296,ESM3,178,184,0.967391304347826,3.1936211585998535,3.2207565307617188
TF105297,ESM3,54,62,0.8709677419354839,1.1232504844665527,1.1253511905670166
TF105301,ESM3,134,144,0.9305555555555556,3.5353891849517822,3.542667865753174
TF105306,ESM3,168,200,0.84,3.431777238845825,3.443188428878784
TF105309,ESM3,24,42,0.5714285714285714,0.7996277809143066,0.8031303882598877
TF105311,ESM3,10,14,0.7142857142857143,0.33333277702331543,0.33580803871154785
TF105312,ESM3,146,168,0.8690476190476191,2.9225876331329346,2.9310336112976074
TF105313,ESM3,102,120,0.85,2.073195219039917,2.078347682952881
TF105316,ESM3,108,122,0.8852459016393442,2.163954973220825,2.1693644523620605
TF105319,ESM3,144,158,0.9113924050632911,2.7349610328674316,2.7426953315734863
TF105332,ESM3,74,90,0.8222222222222222,1.5984461307525635,1.601963758468628
TF105335,ESM3,80,84,0.9523809523809523,1.8547146320343018,1.8578436374664307
TF105336,ESM3,14,16,0.875,0.3716261386871338,0.3772706985473633
TF105340,ESM3,80,96,0.8333333333333334,3.250789165496826,3.2545034885406494
TF105353,ESM3,140,146,0.958904109589041,2.531268358230591,2.538459539413452
TF105354,ESM3,8,8,1.0,0.28574156761169434,0.2970540523529053
TF105356,ESM3,28,32,0.875,1.3781530857086182,1.4001662731170654
TF105361,ESM3,260,282,0.9219858156028369,4.813162803649902,4.832673072814941
TF105362,ESM3,138,156,0.8846153846153846,3.0547866821289062,3.064105272293091
TF105363,ESM3,8,12,0.6666666666666666,0.3071329593658447,0.31366801261901855
TF105374,ESM3,0,8,0.0,0.2379457950592041,0.23928284645080566
TF105384,ESM3,72,82,0.8780487804878049,1.4798798561096191,1.4828944206237793
TF105388,ESM3,80,90,0.8888888888888888,1.9875428676605225,1.9919421672821045
TF105389,ESM3,6,22,0.2727272727272727,0.47267794609069824,0.47663211822509766
TF105393,ESM3,94,114,0.8245614035087719,2.000699281692505,2.005568742752075
TF105398,ESM3,130,154,0.8441558441558441,16.05431842803955,16.06285071372986
TF105399,ESM3,40,42,0.9523809523809523,0.8498668670654297,0.8575620651245117
TF105401,ESM3,68,84,0.8095238095238095,1.6345596313476562,1.6394836902618408
TF105403,ESM3,114,132,0.8636363636363636,2.4241585731506348,2.4299821853637695
TF105404,ESM3,6,12,0.5,0.30190205574035645,0.3033468723297119
TF105405,ESM3,72,88,0.8181818181818182,6.804799318313599,6.808292388916016
TF105407,ESM3,46,62,0.7419354838709677,1.1522481441497803,1.1589524745941162
TF105409,ESM3,2,2,1.0,0.3541445732116699,0.35720396041870117
TF105411,ESM3,58,72,0.8055555555555556,3.581408977508545,3.5840582847595215
TF105416,ESM3,6,8,0.75,0.23859047889709473,0.24256658554077148
TF105419,ESM3,36,42,0.8571428571428571,0.8045868873596191,0.8060054779052734
TF105420,ESM3,4,8,0.5,0.30823230743408203,0.3113389015197754
TF105424,ESM3,184,194,0.9484536082474226,8.170454025268555,8.183749437332153
TF105425,ESM3,0,6,0.0,0.2037367820739746,0.20634746551513672
TF105426,ESM3,78,100,0.78,4.658851146697998,4.66323447227478
TF105428,ESM3,114,136,0.8382352941176471,2.367340564727783,2.375216007232666
TF105432,ESM3,54,60,0.9,1.0924482345581055,1.0950806140899658
TF105442,ESM3,122,142,0.8591549295774648,2.536543607711792,2.5438716411590576
TF105443,ESM3,0,4,0.0,0.2663397789001465,0.2695426940917969
TF105444,ESM3,20,24,0.8333333333333334,0.5206830501556396,0.5250403881072998
TF105445,ESM3,138,152,0.9078947368421053,2.650472402572632,2.6577374935150146
TF105446,ESM3,26,28,0.9285714285714286,0.5704889297485352,0.5753793716430664
TF105447,ESM3,6,16,0.375,0.9822745323181152,0.983262300491333
TF105456,ESM3,6,24,0.25,1.1689860820770264,1.1712639331817627
TF105469,ESM3,82,96,0.8541666666666666,1.690866470336914,1.6968109607696533
TF105471,ESM3,54,70,0.7714285714285715,1.2615442276000977,1.2640883922576904
TF105476,ESM3,2,2,1.0,0.14008092880249023,0.14423465728759766
TF105477,ESM3,126,150,0.84,2.5640249252319336,2.5712099075317383
TF105481,ESM3,160,190,0.8421052631578947,3.242398738861084,3.253553867340088
TF105536,ESM3,18,22,0.8181818181818182,0.4734981060028076,0.48009228706359863
TF105538,ESM3,0,2,0.0,0.14014220237731934,0.14476728439331055
TF105541,ESM3,62,70,0.8857142857142857,1.4279227256774902,1.431067943572998
TF105542,ESM3,2,4,0.5,0.16795039176940918,0.16825246810913086
TF105547,ESM3,50,54,0.9259259259259259,1.0024662017822266,1.0053067207336426
TF105548,ESM3,40,56,0.7142857142857143,1.047895908355713,1.0500609874725342
TF105551,ESM3,10,10,1.0,0.26876258850097656,0.26920175552368164
TF105553,ESM3,0,2,0.0,0.15682029724121094,0.17281508445739746
TF105555,ESM3,0,2,0.0,0.14084124565124512,0.14543366432189941
TF105561,ESM3,112,120,0.9333333333333333,2.0901987552642822,2.095494508743286
TF105563,ESM3,18,34,0.5294117647058824,0.6652946472167969,0.6708598136901855
TF105567,ESM3,164,194,0.845360824742268,3.652911424636841,3.6639063358306885
TF105569,ESM3,76,86,0.8837209302325582,4.723591089248657,4.726986646652222
TF105572,ESM3,216,220,0.9818181818181818,4.258865833282471,4.271404981613159
TF105601,ESM3,0,2,0.0,0.1411755084991455,0.14549016952514648
TF105604,ESM3,150,166,0.9036144578313253,11.869807958602905,11.877958297729492
TF105605,ESM3,2,2,1.0,0.14094877243041992,0.14611482620239258
TF105607,ESM3,96,122,0.7868852459016393,2.1291396617889404,2.13637113571167
TF105610,ESM3,182,210,0.8666666666666667,3.86303973197937,3.874526023864746
TF105612,ESM3,150,192,0.78125,3.2666988372802734,3.2770347595214844
TF105613,ESM3,174,190,0.9157894736842105,14.903411149978638,14.913811922073364
TF105627,ESM3,188,212,0.8867924528301887,3.5782291889190674,3.590108871459961
TF105628,ESM3,18,26,0.6923076923076923,0.5371489524841309,0.5411190986633301
TF105629,ESM3,100,118,0.847457627118644,2.0383384227752686,2.0444247722625732
TF105635,ESM3,132,150,0.88,2.573126792907715,2.5800461769104004
TF105638,ESM3,8,8,1.0,0.24319767951965332,0.24731993675231934
TF105639,ESM3,94,112,0.8392857142857143,7.361843585968018,7.368551254272461
TF105642,ESM3,168,178,0.9438202247191011,3.0528810024261475,3.063098907470703
TF105645,ESM3,178,186,0.956989247311828,3.1952903270721436,3.2059121131896973
TF105646,ESM3,4,4,1.0,0.22207403182983398,0.2260885238647461
TF105648,ESM3,182,210,0.8666666666666667,3.620373487472534,3.632723093032837
TF105649,ESM3,184,206,0.8932038834951457,3.5324738025665283,3.5440399646759033
TF105650,ESM3,178,188,0.9468085106382979,3.298069953918457,3.3087165355682373
TF105651,ESM3,210,216,0.9722222222222222,3.702036142349243,3.714087963104248
TF105652,ESM3,138,168,0.8214285714285714,17.353286027908325,17.362333297729492
TF105653,ESM3,172,194,0.8865979381443299,3.3673770427703857,3.3776113986968994
TF105656,ESM3,72,78,0.9230769230769231,1.422502040863037,1.4282290935516357
TF105657,ESM3,98,112,0.875,3.3244881629943848,3.3305504322052
TF105659,ESM3,2,4,0.5,0.21749043464660645,0.2214827537536621
TF105665,ESM3,42,46,0.9130434782608695,0.8855161666870117,0.8893718719482422
TF105666,ESM3,12,30,0.4,1.0760996341705322,1.0801379680633545
TF105673,ESM3,156,174,0.896551724137931,3.151540994644165,3.160351276397705
TF105676,ESM3,192,204,0.9411764705882353,3.4992523193359375,3.510976552963257
TF105680,ESM3,172,196,0.8775510204081632,6.373445749282837,6.384063243865967
TF105684,ESM3,206,220,0.9363636363636364,3.773366928100586,3.7857563495635986
TF105685,ESM3,182,200,0.91,5.789228439331055,5.80036735534668
TF105686,ESM3,188,204,0.9215686274509803,3.5168092250823975,3.528536319732666
TF105687,ESM3,180,194,0.9278350515463918,3.3343348503112793,3.3453497886657715
TF105689,ESM3,178,186,0.956989247311828,3.237004280090332,3.2469139099121094
TF105691,ESM3,130,150,0.8666666666666667,2.604829788208008,2.6135141849517822
TF105693,ESM3,180,196,0.9183673469387755,5.638385057449341,5.648916959762573
TF105695,ESM3,204,222,0.918918918918919,5.728790521621704,5.741592168807983
TF105697,ESM3,110,120,0.9166666666666666,6.503758430480957,6.51025915145874
TF105698,ESM3,156,174,0.896551724137931,3.214036464691162,3.2235095500946045
TF105699,ESM3,220,260,0.8461538461538461,4.4423182010650635,4.458762168884277
TF105703,ESM3,168,194,0.865979381443299,4.0836217403411865,4.093868732452393
TF105704,ESM3,152,182,0.8351648351648352,3.825191020965576,3.8347084522247314
TF105705,ESM3,154,172,0.8953488372093024,3.030052423477173,3.0399913787841797
TF105708,ESM3,176,184,0.9565217391304348,4.499120235443115,4.509015321731567
TF105712,ESM3,4,6,0.6666666666666666,0.49506139755249023,0.49852967262268066
TF105713,ESM3,48,52,0.9230769230769231,0.9683184623718262,0.9740273952484131
TF105717,ESM3,166,194,0.8556701030927835,3.4638054370880127,3.4748992919921875
TF105722,ESM3,90,98,0.9183673469387755,2.7708559036254883,2.777771472930908
TF105726,ESM3,26,30,0.8666666666666667,0.6076810359954834,0.6117804050445557
TF105728,ESM3,176,190,0.9263157894736842,3.7844960689544678,3.7944529056549072
TF105731,ESM3,28,34,0.8235294117647058,0.7016439437866211,0.7045485973358154
TF105735,ESM3,82,86,0.9534883720930233,1.5746290683746338,1.5886297225952148
TF105737,ESM3,196,210,0.9333333333333333,4.305443048477173,4.317129135131836
TF105738,ESM3,182,198,0.9191919191919192,3.672940492630005,3.684361219406128
TF105739,ESM3,158,188,0.8404255319148937,3.7225677967071533,3.7331573963165283
TF105742,ESM3,0,4,0.0,0.26270270347595215,0.2665529251098633
TF105743,ESM3,186,196,0.9489795918367347,3.904770851135254,3.9151768684387207
TF105744,ESM3,190,198,0.9595959595959596,3.420889139175415,3.431725025177002
TF105747,ESM3,86,92,0.9347826086956522,1.6411972045898438,1.6474134922027588
TF105751,ESM3,4,6,0.6666666666666666,0.39899349212646484,0.4031257629394531
TF105752,ESM3,146,160,0.9125,2.7650399208068848,2.774163246154785
TF105754,ESM3,68,84,0.8095238095238095,2.5410878658294678,2.5466110706329346
TF105755,ESM3,46,56,0.8214285714285714,1.5006558895111084,1.5102078914642334
TF105756,ESM3,192,210,0.9142857142857143,3.707867383956909,3.720017671585083
TF105757,ESM3,128,144,0.8888888888888888,6.763203144073486,6.770471572875977
TF105761,ESM3,144,160,0.9,2.923858165740967,2.9324710369110107
TF105765,ESM3,0,2,0.0,0.1411571502685547,0.14589619636535645
TF105768,ESM3,100,104,0.9615384615384616,2.381502628326416,2.385585308074951
TF105773,ESM3,10,18,0.5555555555555556,0.4072117805480957,0.4078822135925293
TF105778,ESM3,136,158,0.8607594936708861,11.15141248703003,11.160576343536377
TF105779,ESM3,138,150,0.92,2.606184720993042,2.6145529747009277
TF105780,ESM3,2,2,1.0,0.1391921043395996,0.14294219017028809
TF105784,ESM3,24,38,0.631578947368421,0.7849211692810059,0.788827657699585
TF105786,ESM3,174,200,0.87,3.4556570053100586,3.468003273010254
TF105789,ESM3,116,128,0.90625,2.2187340259552,2.226109743118286
TF105791,ESM3,24,24,1.0,0.7859292030334473,0.7900638580322266
TF105793,ESM3,140,148,0.9459459459459459,4.285612106323242,4.293739318847656
TF105801,ESM3,26,34,0.7647058823529411,0.9556167125701904,0.9598689079284668
TF105802,ESM3,178,202,0.8811881188118812,3.4346656799316406,3.4455373287200928
TF105808,ESM3,6,8,0.75,0.26375246047973633,0.2684512138366699
TF105809,ESM3,160,176,0.9090909090909091,3.0354082584381104,3.044806718826294
TF105811,ESM3,142,166,0.8554216867469879,2.8694517612457275,2.878427028656006
TF105816,ESM3,148,182,0.8131868131868132,3.136723756790161,3.14640736579895
TF105817,ESM3,28,38,0.7368421052631579,1.555720329284668,1.5593202114105225
TF105818,ESM3,12,20,0.6,0.4437735080718994,0.44798922538757324
TF105819,ESM3,152,164,0.926829268292683,2.8749756813049316,2.883187770843506
TF105820,ESM3,6,12,0.5,0.3039536476135254,0.30702924728393555
TF105824,ESM3,172,188,0.9148936170212766,3.2723278999328613,3.282386541366577
TF105826,ESM3,18,28,0.6428571428571429,0.5688257217407227,0.574669599533081
TF105829,ESM3,14,24,0.5833333333333334,0.4995095729827881,0.5046310424804688
TF105830,ESM3,176,194,0.9072164948453608,3.340404510498047,3.350522756576538
TF105835,ESM3,120,134,0.8955223880597015,2.3839364051818848,2.3915951251983643
TF105839,ESM3,160,192,0.8333333333333334,3.265535593032837,3.275663375854492
TF105840,ESM3,2,2,1.0,0.2879807949066162,0.2918357849121094
TF105842,ESM3,74,76,0.9736842105263158,2.780827760696411,2.7869250774383545
TF105845,ESM3,0,2,0.0,0.13948917388916016,0.14241671562194824
TF105847,ESM3,152,170,0.8941176470588236,2.9610536098480225,2.970492124557495
TF105848,ESM3,158,176,0.8977272727272727,3.009345293045044,3.0194265842437744
TF105849,ESM3,150,176,0.8522727272727273,3.0257954597473145,3.034897565841675
TF105850,ESM3,152,170,0.8941176470588236,2.9371750354766846,2.946096658706665
TF105851,ESM3,140,160,0.875,6.464746475219727,6.473434686660767
TF105853,ESM3,14,18,0.7777777777777778,0.40395641326904297,0.40691423416137695
TF105854,ESM3,14,14,1.0,0.3375132083892822,0.34163594245910645
TF105855,ESM3,164,170,0.9647058823529412,5.028743267059326,5.037951707839966
TF105860,ESM3,12,36,0.3333333333333333,1.005000114440918,1.0091729164123535
TF105865,ESM3,36,52,0.6923076923076923,1.0179166793823242,1.0225551128387451
TF105869,ESM3,130,180,0.7222222222222222,3.1058669090270996,3.115382194519043
TF105871,ESM3,18,28,0.6428571428571429,0.5740728378295898,0.5783321857452393
TF105874,ESM3,174,186,0.9354838709677419,3.2946300506591797,3.304433584213257
TF105893,ESM3,138,154,0.8961038961038961,2.674499988555908,2.682957649230957
TF105895,ESM3,44,64,0.6875,1.1640853881835938,1.1685454845428467
TF105896,ESM3,10,28,0.35714285714285715,0.6080288887023926,0.6113874912261963
TF105897,ESM3,160,180,0.8888888888888888,3.08640193939209,3.099294662475586
TF105902,ESM3,12,22,0.5454545454545454,0.47407960891723633,0.47942209243774414
TF105903,ESM3,146,164,0.8902439024390244,2.843223810195923,2.852329969406128
TF105904,ESM3,182,188,0.9680851063829787,3.2852675914764404,3.2950544357299805
TF105906,ESM3,164,182,0.9010989010989011,3.1635959148406982,3.1730306148529053
TF105908,ESM3,26,34,0.7647058823529411,1.8136169910430908,1.8171625137329102
TF105919,ESM3,130,152,0.8552631578947368,2.6201188564300537,2.6288559436798096
TF105921,ESM3,166,180,0.9222222222222223,3.108610153198242,3.117887020111084
TF105922,ESM3,12,12,1.0,0.30542993545532227,0.3092172145843506
TF105930,ESM3,6,10,0.6,0.28152036666870117,0.2853837013244629
TF105931,ESM3,22,40,0.55,0.7669434547424316,0.7710847854614258
TF105932,ESM3,8,14,0.5714285714285714,0.3435680866241455,0.34853053092956543
TF105933,ESM3,152,180,0.8444444444444444,3.1555967330932617,3.1727066040039062
TF105944,ESM3,142,154,0.922077922077922,2.7377102375030518,2.7463197708129883
TF105945,ESM3,2,6,0.3333333333333333,0.2076566219329834,0.21152973175048828
TF105947,ESM3,4,4,1.0,0.17348980903625488,0.17792034149169922
TF105948,ESM3,104,118,0.8813559322033898,6.606680393218994,6.899059534072876
TF105949,ESM3,4,12,0.3333333333333333,0.3108224868774414,0.3142688274383545
TF105955,ESM3,6,10,0.6,0.37490272521972656,0.37887120246887207
TF105956,ESM3,6,12,0.5,0.9683303833007812,0.9725420475006104
TF105958,ESM3,80,102,0.7843137254901961,1.7817647457122803,1.7875862121582031
TF105960,ESM3,6,18,0.3333333333333333,0.40378785133361816,0.4081873893737793
TF105961,ESM3,6,10,0.6,0.27158474922180176,0.2755453586578369
TF105963,ESM3,158,174,0.9080459770114943,2.99395751953125,3.003077983856201
TF105964,ESM3,70,80,0.875,1.4658818244934082,1.4688968658447266
TF105966,ESM3,150,174,0.8620689655172413,3.0561912059783936,3.0652647018432617
TF105975,ESM3,152,166,0.9156626506024096,2.866466522216797,2.875689744949341
TF105980,ESM3,138,168,0.8214285714285714,2.90311336517334,2.911428928375244
TF105981,ESM3,134,156,0.8589743589743589,2.7247211933135986,2.732795000076294
TF105982,ESM3,126,156,0.8076923076923077,2.673781633377075,2.6814985275268555
TF105984,ESM3,54,78,0.6923076923076923,1.3975348472595215,1.4028332233428955
TF105985,ESM3,124,140,0.8857142857142857,2.569226026535034,2.5771872997283936
TF105990,ESM3,6,20,0.3,0.43869709968566895,0.4420785903930664
