dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TB2:S10238Taxa1_processed,ESMC_600M,118,128,0.921875,2.080019474029541,2.087925434112549
TB2:S13629_processed,ESMC_600M,142,166,0.8554216867469879,2.740812301635742,2.751392126083374
TB2:S12431Taxa1_processed,ESMC_600M,60,62,0.967741935483871,1.06986665725708,1.0729918479919434
TB2:S10100Taxa1_processed,ESMC_600M,82,110,0.7454545454545455,2.9625704288482666,2.972943067550659
TB2:S1741Taxa2_processed,ESMC_600M,60,70,0.8571428571428571,1.252828598022461,1.2564105987548828
TB2:S939Taxa4_processed,ESMC_600M,23,31,0.7419354838709677,0.9072983264923096,0.9092347621917725
TB2:S13303Taxa2_processed,ESMC_600M,50,54,0.9259259259259259,1.0675039291381836,1.070296049118042
TB2:S13584_processed,ESMC_600M,26,30,0.8666666666666667,0.5663630962371826,0.5679426193237305
TB2:S1253Taxa2_processed,ESMC_600M,43,49,0.8775510204081632,1.1274724006652832,1.1301653385162354
TB2:S2207Taxa4_processed,ESMC_600M,44,72,0.6111111111111112,1.203819751739502,1.2073478698730469
TB2:S1109Taxa1_processed,ESMC_600M,30,68,0.4411764705882353,1.1607444286346436,1.164060354232788
TB2:S12229Taxa1_processed,ESMC_600M,74,96,0.7708333333333334,1.5731496810913086,1.5784435272216797
TB2:S2106Taxa1_processed,ESMC_600M,10,14,0.7142857142857143,0.3790128231048584,0.37972140312194824
TB2:S10703Taxa8_processed,ESMC_600M,40,42,0.9523809523809523,0.7542147636413574,0.7562110424041748
TB2:S1700Taxa1_processed,ESMC_600M,92,92,1.0,2.2342336177825928,2.2410366535186768
TB2:S10680_processed,ESMC_600M,21,21,1.0,0.5981824398040771,0.5995285511016846
TB2:S15043Taxa2_processed,ESMC_600M,52,74,0.7027027027027027,1.2805142402648926,1.284104585647583
TB2:S10429_processed,ESMC_600M,121,133,0.9097744360902256,2.728695869445801,2.7383477687835693
TB2:S10159_processed,ESMC_600M,38,46,0.8260869565217391,1.0066721439361572,1.0094435214996338
TB2:S2069Taxa1_processed,ESMC_600M,58,82,0.7073170731707317,1.3797762393951416,1.383817195892334
TB2:S840Taxa3_processed,ESMC_600M,16,18,0.8888888888888888,0.4032416343688965,0.4041604995727539
TB2:S1445Taxa4_processed,ESMC_600M,20,24,0.8333333333333334,0.6606628894805908,0.6620297431945801
TB2:S14022Taxa3_processed,ESMC_600M,153,159,0.9622641509433962,4.942111253738403,4.964928388595581
TB2:S12680_processed,ESMC_600M,14,22,0.6363636363636364,0.5387203693389893,0.5399961471557617
TB2:S13674Taxa2_processed,ESMC_600M,134,146,0.9178082191780822,3.373098134994507,3.3850343227386475
TB2:S10289Taxa1_processed,ESMC_600M,26,36,0.7222222222222222,0.6693885326385498,0.6710853576660156
TB2:S10593_processed,ESMC_600M,100,118,0.847457627118644,1.9735262393951416,1.9800329208374023
TB2:S15354Taxa1_processed,ESMC_600M,35,45,0.7777777777777778,1.1366932392120361,1.139362096786499
TB2:S1057Taxa2_processed,ESMC_600M,48,70,0.6857142857142857,1.2925527095794678,1.2960305213928223
TB2:S10028Taxa2_processed,ESMC_600M,36,40,0.9,1.174525260925293,1.177311658859253
TB2:S1990_processed,ESMC_600M,163,169,0.9644970414201184,2.8622889518737793,2.873105764389038
TB2:S14279Taxa2_processed,ESMC_600M,38,46,0.8260869565217391,1.0788371562957764,1.0816776752471924
TB2:S10023_processed,ESMC_600M,59,75,0.7866666666666666,1.6061091423034668,1.6105377674102783
TB2:S12687Taxa2_processed,ESMC_600M,93,113,0.8230088495575221,2.1221790313720703,2.1291091442108154
TB2:S1383Taxa4_processed,ESMC_600M,34,56,0.6071428571428571,0.9859702587127686,0.9885118007659912
TB2:S1217Taxa2_processed,ESMC_600M,39,55,0.7090909090909091,1.1429057121276855,1.1457443237304688
TB2:S1163Taxa1_processed,ESMC_600M,69,81,0.8518518518518519,1.492309331893921,1.4964704513549805
TB2:S12594Taxa3_processed,ESMC_600M,98,106,0.9245283018867925,2.700740337371826,2.709404945373535
TB2:S10214Taxa1_processed,ESMC_600M,56,78,0.717948717948718,1.324946641921997,1.3286328315734863
TB2:S1253Taxa1_processed,ESMC_600M,49,53,0.9245283018867925,1.0986227989196777,1.1013813018798828
TB2:S12493Taxa5_processed,ESMC_600M,52,56,0.9285714285714286,1.0224733352661133,1.0249929428100586
TB2:S15010Taxa2_processed,ESMC_600M,107,131,0.816793893129771,3.5730156898498535,3.5867786407470703
TB2:S1985Taxa1_processed,ESMC_600M,28,36,0.7777777777777778,0.9479832649230957,0.9501574039459229
TB2:S11522_processed,ESMC_600M,36,50,0.72,1.1620526313781738,1.1649055480957031
TB2:S962_processed,ESMC_600M,45,49,0.9183673469387755,0.9704475402832031,0.9727728366851807
TB2:S2062Taxa2_processed,ESMC_600M,420,426,0.9859154929577465,7.015373945236206,7.063330173492432
TB2:S2036Taxa8_processed,ESMC_600M,100,106,0.9433962264150944,1.7241592407226562,1.7301700115203857
TB2:S11619_processed,ESMC_600M,120,168,0.7142857142857143,2.7342076301574707,2.7450361251831055
TB2:S2201_processed,ESMC_600M,46,50,0.92,1.2285559177398682,1.2314891815185547
TB2:S13843Taxa4_processed,ESMC_600M,52,58,0.896551724137931,1.0274417400360107,1.0302579402923584
TB2:S1348_processed,ESMC_600M,28,42,0.6666666666666666,0.8399436473846436,0.8420569896697998
TB2:S13435_processed,ESMC_600M,22,44,0.5,0.7943439483642578,0.7963626384735107
TB2:S11968Taxa2_processed,ESMC_600M,60,80,0.75,2.0949923992156982,2.1008925437927246
TB2:S14995Taxa3_processed,ESMC_600M,40,46,0.8695652173913043,0.8190262317657471,0.8210220336914062
TB2:S15625Taxa3_processed,ESMC_600M,122,146,0.8356164383561644,2.429586410522461,2.4384243488311768
TB2:S924_processed,ESMC_600M,48,52,0.9230769230769231,0.925112247467041,0.9274299144744873
TB2:S10102Taxa1_processed,ESMC_600M,74,78,0.9487179487179487,1.7804067134857178,1.7853975296020508
TB2:S9948Taxa2_processed,ESMC_600M,129,139,0.9280575539568345,3.858126401901245,3.8733575344085693
TB2:S9958Taxa3_processed,ESMC_600M,15,27,0.5555555555555556,0.5704638957977295,0.5718669891357422
TB2:S14287Taxa1_processed,ESMC_600M,314,388,0.8092783505154639,6.436865568161011,6.477949380874634
TB2:S10940Taxa4_processed,ESMC_600M,67,67,1.0,1.4386053085327148,1.442401647567749
TB2:S1005Taxa2_processed,ESMC_600M,37,39,0.9487179487179487,0.8381443023681641,0.8403735160827637
TB2:S12384Taxa7_processed,ESMC_600M,259,283,0.9151943462897526,5.600069046020508,5.631611347198486
TB2:S15469_processed,ESMC_600M,90,96,0.9375,1.6078269481658936,1.612865686416626
TB2:S2140Taxa2_processed,ESMC_600M,1,7,0.14285714285714285,0.2769815921783447,0.27750730514526367
TB2:S10109_processed,ESMC_600M,158,174,0.9080459770114943,3.0280613899230957,3.039719581604004
TB2:S15228Taxa3_processed,ESMC_600M,53,65,0.8153846153846154,1.1315491199493408,1.1350979804992676
TB2:S1537_processed,ESMC_600M,13,19,0.6842105263157895,0.5718350410461426,0.5730633735656738
TB2:S1257Taxa1_processed,ESMC_600M,13,17,0.7647058823529411,0.4892702102661133,0.4902498722076416
TB2:S11444Taxa3_processed,ESMC_600M,448,452,0.9911504424778761,12.977516174316406,13.09603238105774
TB2:S10701Taxa22_processed,ESMC_600M,26,30,0.8666666666666667,0.66306471824646,0.6650965213775635
TB2:S10423_processed,ESMC_600M,60,72,0.8333333333333334,1.2097949981689453,1.2132954597473145
TB2:S10140Taxa2_processed,ESMC_600M,104,116,0.896551724137931,1.9650518894195557,1.971264123916626
TB2:S12359Taxa4_processed,ESMC_600M,100,106,0.9433962264150944,1.774573802947998,1.7806029319763184
TB2:S13763_processed,ESMC_600M,34,40,0.85,0.7407858371734619,0.742678165435791
TB2:S10632Taxa1_processed,ESMC_600M,0,6,0.0,0.22236204147338867,0.2228527069091797
TB2:S1019Taxa8_processed,ESMC_600M,42,48,0.875,0.9021344184875488,0.9042770862579346
TB2:S11183Taxa2_processed,ESMC_600M,50,60,0.8333333333333334,1.0396490097045898,1.0424995422363281
TB2:S933_processed,ESMC_600M,78,84,0.9285714285714286,1.6198232173919678,1.62436842918396
TB2:S13718Taxa2_processed,ESMC_600M,372,422,0.8815165876777251,6.84895658493042,6.8987135887146
TB2:S13572Taxa2_processed,ESMC_600M,1344,2020,0.6653465346534654,55.478562116622925,57.14105415344238
TB2:S1400Taxa1_processed,ESMC_600M,62,68,0.9117647058823529,1.271636962890625,1.2750084400177002
TB2:S1559_processed,ESMC_600M,35,43,0.813953488372093,0.8263261318206787,0.8283340930938721
TB2:S11126Taxa4_processed,ESMC_600M,44,44,1.0,0.8037197589874268,0.8056504726409912
TB2:S10024Taxa2_processed,ESMC_600M,65,103,0.6310679611650486,2.1819164752960205,2.1889686584472656
TB2:S11452Taxa4_processed,ESMC_600M,84,92,0.9130434782608695,1.543327808380127,1.5480360984802246
TB2:S13955Taxa2_processed,ESMC_600M,10,12,0.8333333333333334,0.282712459564209,0.2833540439605713
TB2:S1636Taxa3_processed,ESMC_600M,40,42,0.9523809523809523,1.0124802589416504,1.0148563385009766
TB2:S1597Taxa2_processed,ESMC_600M,8,8,1.0,0.2806234359741211,0.281203031539917
TB2:S1248_processed,ESMC_600M,24,34,0.7058823529411765,0.6647827625274658,0.6664059162139893
TB2:S13778Taxa4_processed,ESMC_600M,46,64,0.71875,1.120610237121582,1.123668909072876
TB2:S15602Taxa1_processed,ESMC_600M,18,26,0.6923076923076923,0.506026029586792,0.5074403285980225
TB2:S930Taxa4_processed,ESMC_600M,16,20,0.8,0.47048449516296387,0.47142720222473145
TB2:S15807_processed,ESMC_600M,264,306,0.8627450980392157,5.047137022018433,5.074460744857788
TB2:S14021Taxa2_processed,ESMC_600M,26,42,0.6190476190476191,0.7640058994293213,0.7659206390380859
TB2:S1889Taxa2_processed,ESMC_600M,61,89,0.6853932584269663,1.9025757312774658,1.9082560539245605
TB2:S15707Taxa2_processed,ESMC_600M,216,264,0.8181818181818182,4.336010456085205,4.358339786529541
TB2:S757Taxa2_processed,ESMC_600M,48,52,0.9230769230769231,0.9141852855682373,0.9164915084838867
TB2:S10243Taxa1_processed,ESMC_600M,4,12,0.3333333333333333,0.28532934188842773,0.2860298156738281
TB2:S11770Taxa3_processed,ESMC_600M,36,48,0.75,0.8568792343139648,0.8590974807739258
TB2:S10701Taxa5_processed,ESMC_600M,14,32,0.4375,0.7056469917297363,0.7073009014129639
TB2:S14534Taxa14_processed,ESMC_600M,4,10,0.4,0.2539639472961426,0.25455188751220703
TB2:S15515Taxa2_processed,ESMC_600M,117,191,0.612565445026178,3.279275417327881,3.2931079864501953
TB2:S10059Taxa1_processed,ESMC_600M,13,15,0.8666666666666667,0.3494710922241211,0.35025620460510254
TB2:S14084Taxa2_processed,ESMC_600M,174,216,0.8055555555555556,3.5863871574401855,3.602360963821411
TB2:S11665Taxa2_processed,ESMC_600M,66,124,0.532258064516129,2.0616371631622314,2.068553924560547
TB2:S10521_processed,ESMC_600M,62,70,0.8857142857142857,1.189115047454834,1.1924540996551514
TB2:S10082Taxa2_processed,ESMC_600M,56,72,0.7777777777777778,1.2427198886871338,1.2462489604949951
TB2:S1497_processed,ESMC_600M,92,104,0.8846153846153846,2.1916136741638184,2.1980931758880615
TB2:S11297Taxa5_processed,ESMC_600M,28,28,1.0,0.5378997325897217,0.5392045974731445
TB2:S12840Taxa3_processed,ESMC_600M,56,58,0.9655172413793104,1.535973072052002,1.5399553775787354
TB2:S12975Taxa2_processed,ESMC_600M,70,86,0.813953488372093,1.4470865726470947,1.4512546062469482
TB2:S15769Taxa4_processed,ESMC_600M,98,130,0.7538461538461538,2.1774492263793945,2.1847927570343018
TB2:S13724Taxa1_processed,ESMC_600M,58,60,0.9666666666666667,1.6315741539001465,1.6361522674560547
TB2:S10943Taxa1_processed,ESMC_600M,41,57,0.7192982456140351,1.5953505039215088,1.5992090702056885
TB2:S14964Taxa2_processed,ESMC_600M,76,92,0.8260869565217391,1.5300157070159912,1.5347933769226074
TB2:S10673Taxa5_processed,ESMC_600M,48,48,1.0,0.8920104503631592,0.8944582939147949
TB2:S15354Taxa2_processed,ESMC_600M,30,40,0.75,1.0043213367462158,1.0066807270050049
TB2:S14595Taxa2_processed,ESMC_600M,41,77,0.5324675324675324,1.3650641441345215,1.3690168857574463
TB2:S14888Taxa2_processed,ESMC_600M,80,136,0.5882352941176471,2.229876756668091,2.237905979156494
TB2:S1804Taxa1_processed,ESMC_600M,60,78,0.7692307692307693,1.2891731262207031,1.2929871082305908
TB2:S13583Taxa4_processed,ESMC_600M,32,32,1.0,0.5977835655212402,0.5992648601531982
TB2:S15268Taxa1_processed,ESMC_600M,40,44,0.9090909090909091,0.8181874752044678,0.8202323913574219
TB2:S12384Taxa10_processed,ESMC_600M,155,181,0.856353591160221,3.53840970993042,3.5533924102783203
TB2:S1249_processed,ESMC_600M,52,56,0.9285714285714286,1.552537441253662,1.556518793106079
TB2:S10198Taxa4_processed,ESMC_600M,64,116,0.5517241379310345,2.081738233566284,2.0887742042541504
TB2:S14636Taxa2_processed,ESMC_600M,10,20,0.5,0.4115946292877197,0.412600040435791
TB2:S1444Taxa2_processed,ESMC_600M,167,199,0.8391959798994975,3.6247260570526123,3.638859748840332
TB2:S10701Taxa3_processed,ESMC_600M,13,31,0.41935483870967744,0.673912525177002,0.6755397319793701
TB2:S10310Taxa1_processed,ESMC_600M,80,86,0.9302325581395349,1.6132307052612305,1.6178410053253174
TB2:S15578_processed,ESMC_600M,392,464,0.8448275862068966,7.5215349197387695,7.577210903167725
TB2:S11112Taxa7_processed,ESMC_600M,26,36,0.7222222222222222,0.7131361961364746,0.7149488925933838
TB2:S1687Taxa1_processed,ESMC_600M,31,35,0.8857142857142857,0.8969748020172119,0.8990240097045898
TB2:S1944Taxa3_processed,ESMC_600M,27,37,0.7297297297297297,1.0737950801849365,1.0762667655944824
TB2:S2175Taxa2_processed,ESMC_600M,4,8,0.5,0.22220969200134277,0.22273468971252441
TB2:S1402_processed,ESMC_600M,58,60,0.9666666666666667,1.1800832748413086,1.1830189228057861
TB2:S11738Taxa2_processed,ESMC_600M,18,30,0.6,0.5689411163330078,0.5704426765441895
TB2:S10000Taxa2_processed,ESMC_600M,94,136,0.6911764705882353,2.2439217567443848,2.2518084049224854
TB2:S10138Taxa3_processed,ESMC_600M,70,78,0.8974358974358975,1.3204476833343506,1.3242216110229492
TB2:S1153Taxa3_processed,ESMC_600M,68,72,0.9444444444444444,1.2278883457183838,1.2312853336334229
TB2:S14035_processed,ESMC_600M,38,68,0.5588235294117647,1.161297082901001,1.1646132469177246
TB2:S1212Taxa1_processed,ESMC_600M,106,118,0.8983050847457628,1.9513673782348633,1.9577560424804688
TB2:S12410Taxa21_processed,ESMC_600M,52,62,0.8387096774193549,1.0666368007659912,1.0697386264801025
TB2:S1381Taxa3_processed,ESMC_600M,36,40,0.9,0.7237112522125244,0.7255198955535889
TB2:S11395Taxa2_processed,ESMC_600M,52,54,0.9629629629629629,0.946160078048706,0.9486348628997803
TB2:S10022Taxa1_processed,ESMC_600M,69,91,0.7582417582417582,1.9487884044647217,1.9553380012512207
TB2:S13985Taxa9_processed,ESMC_600M,322,348,0.9252873563218391,5.619771957397461,5.654057264328003
TB2:S9934_processed,ESMC_600M,49,59,0.8305084745762712,1.703099250793457,1.7076449394226074
TB2:S13829Taxa1_processed,ESMC_600M,20,20,1.0,0.41074156761169434,0.41170310974121094
TB2:S2021Taxa2_processed,ESMC_600M,130,134,0.9701492537313433,2.2733747959136963,2.281109094619751
TB2:S2058Taxa3_processed,ESMC_600M,24,28,0.8571428571428571,0.7279736995697021,0.7296922206878662
TB2:S14010Taxa4_processed,ESMC_600M,4,10,0.4,0.25420451164245605,0.25478649139404297
TB2:S14945Taxa17_processed,ESMC_600M,108,114,0.9473684210526315,1.8955390453338623,1.9017889499664307
TB2:S12861Taxa2_processed,ESMC_600M,44,50,0.88,0.9204134941101074,0.9227230548858643
TB2:S12493Taxa4_processed,ESMC_600M,84,88,0.9545454545454546,1.4592773914337158,1.4636406898498535
TB2:S10266Taxa2_processed,ESMC_600M,164,172,0.9534883720930233,2.7708487510681152,2.7818357944488525
TB2:S995Taxa1_processed,ESMC_600M,57,59,0.9661016949152542,1.6374118328094482,1.6415672302246094
TB2:S14151Taxa5_processed,ESMC_600M,37,67,0.5522388059701493,1.2067859172821045,1.2101192474365234
TB2:S13159Taxa2_processed,ESMC_600M,20,90,0.2222222222222222,1.5165467262268066,1.5212149620056152
TB2:S14312Taxa3_processed,ESMC_600M,180,236,0.7627118644067796,3.7533297538757324,3.772336006164551
TB2:S946Taxa2_processed,ESMC_600M,132,142,0.9295774647887324,2.554412841796875,2.562776803970337
TB2:S10701Taxa8_processed,ESMC_600M,17,27,0.6296296296296297,0.6641044616699219,0.6656863689422607
TB2:S1889Taxa1_processed,ESMC_600M,36,46,0.782608695652174,0.9124240875244141,0.9147720336914062
TB2:S11805Taxa3_processed,ESMC_600M,97,113,0.8584070796460177,2.266172409057617,2.2741878032684326
TB2:S15372Taxa1_processed,ESMC_600M,88,112,0.7857142857142857,1.8517735004425049,1.8584351539611816
TB2:S12354Taxa2_processed,ESMC_600M,30,32,0.9375,0.594667911529541,0.5961477756500244
TB2:S1019Taxa4_processed,ESMC_600M,12,16,0.75,0.3450438976287842,0.34583091735839844
TB2:S11936Taxa1_processed,ESMC_600M,112,144,0.7777777777777778,2.3819689750671387,2.3905959129333496
TB2:S2175Taxa1_processed,ESMC_600M,16,20,0.8,0.42292165756225586,0.4238765239715576
TB2:S14534Taxa10_processed,ESMC_600M,8,14,0.5714285714285714,0.34952235221862793,0.3503153324127197
TB2:S11746Taxa1_processed,ESMC_600M,54,80,0.675,1.3682050704956055,1.3720805644989014
TB2:S1631Taxa1_processed,ESMC_600M,45,51,0.8823529411764706,1.035374402999878,1.037933349609375
TB2:S11111Taxa2_processed,ESMC_600M,81,105,0.7714285714285715,2.0787723064422607,2.0855472087860107
TB2:S1767Taxa1_processed,ESMC_600M,6,10,0.6,0.2843286991119385,0.28493428230285645
TB2:S12300_processed,ESMC_600M,42,44,0.9545454545454546,0.8019633293151855,0.8039495944976807
TB2:S9992_processed,ESMC_600M,39,45,0.8666666666666667,1.0692389011383057,1.0718159675598145
TB2:S12630Taxa5_processed,ESMC_600M,54,76,0.7105263157894737,1.3828556537628174,1.3867435455322266
TB2:S1260_processed,ESMC_600M,11,13,0.8461538461538461,0.3697080612182617,0.37052416801452637
TB2:S1500Taxa1_processed,ESMC_600M,64,86,0.7441860465116279,2.1789536476135254,2.185296058654785
TB2:S12393Taxa2_processed,ESMC_600M,105,113,0.9292035398230089,3.0825002193450928,3.093383550643921
TB2:S13340Taxa1_processed,ESMC_600M,28,32,0.875,0.6020941734313965,0.6037030220031738
TB2:S1951Taxa3_processed,ESMC_600M,31,39,0.7948717948717948,0.9446878433227539,0.9469678401947021
TB2:S712_processed,ESMC_600M,67,71,0.9436619718309859,1.5207648277282715,1.5250344276428223
TB2:S10151Taxa1_processed,ESMC_600M,55,69,0.7971014492753623,1.2617413997650146,1.265242099761963
TB2:S1002Taxa2_processed,ESMC_600M,18,32,0.5625,0.6053524017333984,0.6068508625030518
TB2:S2130Taxa3_processed,ESMC_600M,63,63,1.0,1.5748670101165771,1.5792040824890137
TB2:S1982Taxa3_processed,ESMC_600M,0,2,0.0,0.128004789352417,0.12834739685058594
TB2:S11124Taxa1_processed,ESMC_600M,40,56,0.7142857142857143,1.0027296543121338,1.0053966045379639
TB2:S14616Taxa7_processed,ESMC_600M,137,141,0.9716312056737588,2.4024453163146973,2.4111456871032715
TB2:S2250Taxa4_processed,ESMC_600M,20,22,0.9090909090909091,0.4399135112762451,0.4410104751586914
TB2:S11665Taxa3_processed,ESMC_600M,114,136,0.8382352941176471,2.2890079021453857,2.2970950603485107
TB2:S12564_processed,ESMC_600M,124,124,1.0,2.091841459274292,2.099374532699585
TB2:S1147Taxa1_processed_morphological,ESMC_600M,15,15,1.0,0.7916414737701416,0.793306827545166
TB2:S13159Taxa1_processed,ESMC_600M,4,12,0.3333333333333333,0.2842905521392822,0.2849445343017578
TB2:S14534Taxa17_processed,ESMC_600M,3,3,1.0,0.15846633911132812,0.15886211395263672
TB2:S10008_processed,ESMC_600M,12,28,0.42857142857142855,0.5340673923492432,0.5353162288665771
TB2:S1132Taxa2_processed,ESMC_600M,8,12,0.6666666666666666,0.2853820323944092,0.2861673831939697
TB2:S15218_processed,ESMC_600M,50,76,0.6578947368421053,1.289659023284912,1.2936105728149414
TB2:S400Taxa2_processed,ESMC_600M,6,16,0.375,0.37801337242126465,0.3788602352142334
TB2:S950Taxa2_processed,ESMC_600M,12,16,0.75,0.378021240234375,0.3788437843322754
TB2:S2187_processed,ESMC_600M,28,36,0.7777777777777778,1.3596553802490234,1.3612644672393799
TB2:S9964_processed,ESMC_600M,28,28,1.0,0.5440616607666016,0.5454208850860596
TB2:S14151Taxa3_processed,ESMC_600M,13,21,0.6190476190476191,0.44312143325805664,0.44426870346069336
TB2:S12717Taxa2_processed,ESMC_600M,36,42,0.8571428571428571,0.7595665454864502,0.7613427639007568
TB2:S11906Taxa2_processed,ESMC_600M,10,12,0.8333333333333334,0.28777360916137695,0.28844189643859863
TB2:S15062Taxa2_processed,ESMC_600M,32,36,0.8888888888888888,0.6593449115753174,0.6608772277832031
TB2:S14274_processed,ESMC_600M,156,160,0.975,2.6360387802124023,2.6462345123291016
TB2:S11014Taxa2_processed,ESMC_600M,64,72,0.8888888888888888,1.2229161262512207,1.2264657020568848
TB2:S11738Taxa3_processed,ESMC_600M,38,48,0.7916666666666666,0.8439421653747559,0.8465468883514404
TB2:S1800Taxa1_processed,ESMC_600M,40,60,0.6666666666666666,1.0365686416625977,1.039325475692749
TB2:S13212Taxa1_processed,ESMC_600M,244,368,0.6630434782608695,5.990070581436157,6.028311729431152
TB2:S14226Taxa1_processed,ESMC_600M,26,42,0.6190476190476191,0.9773759841918945,0.9797470569610596
TB2:S1159Taxa2_processed,ESMC_600M,44,50,0.88,0.8772308826446533,0.8800129890441895
TB2:S11452Taxa1_processed,ESMC_600M,46,102,0.45098039215686275,1.6945710182189941,1.6998660564422607
TB2:S15306Taxa6_processed,ESMC_600M,238,276,0.8623188405797102,4.469233512878418,4.493370532989502
TB2:S2120Taxa4_processed,ESMC_600M,64,106,0.6037735849056604,2.0450279712677,2.0515763759613037
TB2:S1279_processed,ESMC_600M,16,18,0.8888888888888888,0.41324424743652344,0.41416215896606445
TB2:S1500Taxa2_processed,ESMC_600M,68,76,0.8947368421052632,2.10664439201355,2.1124277114868164
TB2:S12663Taxa3_processed,ESMC_600M,52,66,0.7878787878787878,1.1354479789733887,1.1385438442230225
TB2:S11452Taxa6_processed,ESMC_600M,74,76,0.9736842105263158,1.291658639907837,1.29573392868042
TB2:S10511Taxa2_processed,ESMC_600M,77,115,0.6695652173913044,1.936518669128418,1.94279146194458
TB2:S14615Taxa2_processed,ESMC_600M,144,202,0.7128712871287128,3.281712055206299,3.2959303855895996
TB2:S15820_processed,ESMC_600M,8,14,0.5714285714285714,0.3169710636138916,0.31769704818725586
TB2:S10830Taxa2_processed,ESMC_600M,61,71,0.8591549295774648,1.9536759853363037,1.958970069885254
TB2:S14595Taxa1_processed,ESMC_600M,44,72,0.6111111111111112,1.408703327178955,1.412665843963623
TB2:S10307Taxa5_processed,ESMC_600M,30,38,0.7894736842105263,0.7583963871002197,0.7602825164794922
TB2:S1002Taxa1_processed,ESMC_600M,6,10,0.6,0.2516205310821533,0.2521986961364746
TB2:S12828_processed,ESMC_600M,72,72,1.0,1.5341646671295166,1.7441821098327637
TB2:S2130Taxa2_processed,ESMC_600M,56,62,0.9032258064516129,1.563760757446289,1.5679726600646973
TB2:S12861Taxa1_processed,ESMC_600M,228,240,0.95,3.9020426273345947,3.9204325675964355
TB2:S15931Taxa3_processed,ESMC_600M,20,24,0.8333333333333334,0.47391557693481445,0.47508788108825684
TB2:S1310Taxa1_processed,ESMC_600M,162,174,0.9310344827586207,3.3080782890319824,3.320577621459961
TB2:S1741Taxa1_processed,ESMC_600M,47,75,0.6266666666666667,1.2594828605651855,1.2633261680603027
TB2:S1687Taxa2_processed,ESMC_600M,17,23,0.7391304347826086,0.5965728759765625,0.5979602336883545
TB2:S14534Taxa24_processed,ESMC_600M,46,54,0.8518518518518519,1.0600073337554932,1.0627248287200928
TB2:S750Taxa4_processed,ESMC_600M,18,18,1.0,0.3781750202178955,0.37901854515075684
TB2:S11777Taxa3_processed,ESMC_600M,48,50,0.96,0.8826990127563477,0.8852267265319824
TB2:S13583Taxa3_processed,ESMC_600M,50,52,0.9615384615384616,1.4066755771636963,1.409959316253662
TB2:S13396Taxa2_processed,ESMC_600M,55,71,0.7746478873239436,1.537015676498413,1.5416240692138672
TB2:S1186Taxa2_processed,ESMC_600M,56,72,0.7777777777777778,1.219167947769165,1.222588300704956
TB2:S2180Taxa2_processed,ESMC_600M,73,93,0.7849462365591398,1.662309169769287,1.6671907901763916
TB2:S2036Taxa5_processed,ESMC_600M,86,102,0.8431372549019608,1.6964576244354248,1.7021377086639404
TB2:S1843Taxa1_processed,ESMC_600M,46,48,0.9583333333333334,0.850764274597168,0.8529047966003418
TB2:S10940Taxa1_processed,ESMC_600M,76,84,0.9047619047619048,1.4129960536956787,1.417100429534912
TB2:S11555Taxa1_processed,ESMC_600M,23,25,0.92,0.5329065322875977,0.5342302322387695
TB2:S14297Taxa1_processed,ESMC_600M,21,29,0.7241379310344828,0.6873409748077393,0.6889657974243164
TB2:S15299_processed,ESMC_600M,36,42,0.8571428571428571,0.7647154331207275,0.7665989398956299
TB2:S1017Taxa2_processed,ESMC_600M,77,77,1.0,1.8847391605377197,1.889969825744629
TB2:S15946Taxa2_processed,ESMC_600M,48,52,0.9230769230769231,1.3227920532226562,1.326134204864502
TB2:S1246Taxa2_processed,ESMC_600M,6,12,0.5,0.34655237197875977,0.3473348617553711
TB2:S10602_processed,ESMC_600M,33,35,0.9428571428571428,0.9980955123901367,1.0002787113189697
TB2:S1517_processed,ESMC_600M,86,102,0.8431372549019608,1.7088203430175781,1.714034080505371
TB2:S12988Taxa2_processed,ESMC_600M,29,37,0.7837837837837838,0.9091072082519531,0.9112944602966309
TB2:S12160Taxa2_processed,ESMC_600M,61,81,0.7530864197530864,1.7435274124145508,1.7491087913513184
TB2:S14151Taxa2_processed,ESMC_600M,19,27,0.7037037037037037,0.6326673030853271,0.6342053413391113
TB2:S14979Taxa1_processed,ESMC_600M,105,145,0.7241379310344828,2.408357858657837,2.4173812866210938
TB2:S1049_processed,ESMC_600M,48,64,0.75,1.160625696182251,1.1637413501739502
TB2:S13841_processed,ESMC_600M,187,243,0.7695473251028807,4.204385757446289,4.225516080856323
TB2:S11802Taxa2_processed,ESMC_600M,52,62,0.8387096774193549,1.1020705699920654,1.1049995422363281
TB2:S11949Taxa1_processed,ESMC_600M,61,71,0.8591549295774648,2.040461301803589,2.046468734741211
TB2:S1147Taxa3_processed,ESMC_600M,30,34,0.8823529411764706,0.7859392166137695,0.7877721786499023
TB2:S10084Taxa2_processed,ESMC_600M,130,150,0.8666666666666667,4.084363222122192,4.093398809432983
TB2:S11593Taxa1_processed,ESMC_600M,14,14,1.0,0.3488650321960449,0.3496530055999756
TB2:S1134_processed,ESMC_600M,167,183,0.912568306010929,3.2512338161468506,3.2646539211273193
TB2:S15970_processed,ESMC_600M,87,99,0.8787878787878788,1.694775104522705,1.6999671459197998
TB2:S15937Taxa3_processed,ESMC_600M,10,26,0.38461538461538464,0.6077854633331299,0.6089911460876465
